x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.4029207698797894, 0.9872246112038094, 0.6002419461897966, 1.2786828037275904)",145285.95363279036,16043.427792760891,1.4029207698797894,0.9872246112038094,0.6002419461897966,1.2786828037275904
"(0.590226542251894, 1.6451932081041543, 1.3639795835923352, 1.4778476168378463)",132614.67237718168,18939.157089389773,0.590226542251894,1.6451932081041543,1.3639795835923352,1.4778476168378463
"(1.1316179486490117, 0.6654699065240335, 1.3428231111116797, 1.5068494669868882)",139661.29550835036,17424.45021375132,1.1316179486490117,0.6654699065240335,1.3428231111116797,1.5068494669868882
"(1.1823209477793557, 0.0726880622627546, 0.260309830529174, 0.7256214952244434)",144280.74116542924,15122.883825149354,1.1823209477793557,0.0726880622627546,0.260309830529174,0.7256214952244434
"(0.3933260790786596, 2.8241007038107404, 1.12170643008058, 0.48856101968429744)",132808.15284657967,18691.90136848738,0.3933260790786596,2.8241007038107404,1.12170643008058,0.48856101968429744
"(0.4886145016636647, 0.32492436356698207, 0.6789370915919827, 0.9946621959514427)",134034.47393388493,19305.869290019713,0.4886145016636647,0.32492436356698207,0.6789370915919827,0.9946621959514427
"(2.0536862201810315, 0.38057624388515043, 1.5695808310624526, 1.0234436011145076)",150284.35016584504,17304.307703457267,2.0536862201810315,0.38057624388515043,1.5695808310624526,1.0234436011145076
"(1.018433262626708, 0.4396404795304215, 0.43078473563643904, 1.014847056031568)",141449.30028771018,15804.286425994773,1.018433262626708,0.4396404795304215,0.43078473563643904,1.014847056031568
"(2.864695175567423, 2.943829571979818, 0.5123705819592994, 0.5730145621667553)",159479.23534328773,14207.988054490463,2.864695175567423,2.943829571979818,0.5123705819592994,0.5730145621667553
"(0.7307902360758223, 1.8529807205099882, 0.7498962529969193, 0.19371505253343546)",138350.34581235863,14358.752169969392,0.7307902360758223,1.8529807205099882,0.7498962529969193,0.19371505253343546
"(0.29677351531446694, 1.8308698551115516, 0.49501126856057487, 0.4087071130736305)",132593.86015754545,18414.333076363033,0.29677351531446694,1.8308698551115516,0.49501126856057487,0.4087071130736305
"(2.2605136890007738, 2.960094604555589, 1.117230248588176, 0.3269965591926836)",154492.432891773,14267.971572415057,2.2605136890007738,2.960094604555589,1.117230248588176,0.3269965591926836
"(2.6431081557536102, 0.2653163078239643, 0.8069349249067764, 0.282133508301466)",157859.12705047982,14901.322251029678,2.6431081557536102,0.2653163078239643,0.8069349249067764,0.282133508301466
"(0.8343400706144636, 2.9235026776268676, 0.4246918872288241, 1.4616364819752126)",137782.38961365167,15555.36604479938,0.8343400706144636,2.9235026776268676,0.4246918872288241,1.4616364819752126
"(0.6062643049364339, 0.6120394396621227, 0.844369882145247, 0.12035603958173285)",136425.91529892592,15736.382871803953,0.6062643049364339,0.6120394396621227,0.844369882145247,0.12035603958173285
"(0.5572984046132615, 1.8692145106861062, 1.4065180165566065, 0.9847308766773929)",133446.86234354234,18587.895777744823,0.5572984046132615,1.8692145106861062,1.4065180165566065,0.9847308766773929
"(1.566036904099537, 1.260250695908375, 1.2648216008695776, 1.492786479738001)",145020.0424504983,16976.103055991018,1.566036904099537,1.260250695908375,1.2648216008695776,1.492786479738001
"(1.4052499237403129, 1.1518554404315346, 0.8332785189074269, 0.629278097416368)",146547.95918307616,15501.008924445801,1.4052499237403129,1.1518554404315346,0.8332785189074269,0.629278097416368
"(0.7783195195636027, 2.7937299854383877, 0.5240841266186631, 0.8748341910835198)",138558.3050730203,15417.056387587507,0.7783195195636027,2.7937299854383877,0.5240841266186631,0.8748341910835198
"(0.13551935096827916, 0.44768318532076934, 0.3644331031127158, 1.1228019853084847)",129324.7637462265,22501.17987930435,0.13551935096827916,0.44768318532076934,0.3644331031127158,1.1228019853084847
"(1.4444740209788423, 2.9912070332287306, 1.3912228294647364, 0.5662394511476111)",145697.211236138,15361.797855756178,1.4444740209788423,2.9912070332287306,1.3912228294647364,0.5662394511476111
"(2.8779970429068253, 1.1373751832746457, 1.1439454025330837, 0.8021484219296562)",157843.23312414493,16151.872483372821,2.8779970429068253,1.1373751832746457,1.1439454025330837,0.8021484219296562
"(1.9575576022579897, 1.9463247116656632, 0.9410800556267639, 1.3011411899891454)",150350.8134326631,16164.254938926962,1.9575576022579897,1.9463247116656632,0.9410800556267639,1.3011411899891454
"(1.4865196698858552, 2.9037201944500803, 1.3927689295518926, 1.1956728279619875)",144745.47841713583,16323.469336812106,1.4865196698858552,2.9037201944500803,1.3927689295518926,1.1956728279619875
"(0.33207622208884835, 0.17280315113692435, 0.2788847224399116, 1.2884206348944758)",131447.25525141726,20223.204878259447,0.33207622208884835,0.17280315113692435,0.2788847224399116,1.2884206348944758
"(0.7573088716487618, 2.768593088775572, 1.1032592504230405, 1.5513900405326544)",135408.8659089231,17282.693453279822,0.7573088716487618,2.768593088775572,1.1032592504230405,1.5513900405326544
"(0.8843218487236282, 1.7034341560630297, 0.41856709924745095, 0.6443813881561831)",140479.97955018523,14682.554682482138,0.8843218487236282,1.7034341560630297,0.41856709924745095,0.6443813881561831
"(2.294410657821703, 2.113190636932357, 0.2772488382935009, 1.1982241565155864)",154411.12187687296,14338.26412662758,2.294410657821703,2.113190636932357,0.2772488382935009,1.1982241565155864
"(2.630132391793858, 0.44755255165904506, 0.7844445097101918, 0.9860933136399148)",156765.79066517344,16397.023302436704,2.630132391793858,0.44755255165904506,0.7844445097101918,0.9860933136399148
"(2.7049255606993152, 1.6001622924930967, 0.6694676067535998, 1.0799090078151585)",157220.4788715362,15666.470341586763,2.7049255606993152,1.6001622924930967,0.6694676067535998,1.0799090078151585
"(2.9537058247522623, 2.020541144175731, 1.4835252057080226, 1.1876146401044136)",156274.11251457612,16480.41518428763,2.9537058247522623,2.020541144175731,1.4835252057080226,1.1876146401044136
"(2.9471000493135975, 1.3687419221630455, 0.5762499337251701, 1.2021050359110828)",158295.93866651724,15709.314000283859,2.9471000493135975,1.3687419221630455,0.5762499337251701,1.2021050359110828
"(2.858997398303944, 0.46495553431817016, 1.2979063208064436, 1.402045369463385)",155498.99237893184,17398.512060361394,2.858997398303944,0.46495553431817016,1.2979063208064436,1.402045369463385
"(0.21546642150865314, 0.7323572252567299, 1.2007756906884668, 0.6135028625970014)",130046.59348056624,22200.29429101904,0.21546642150865314,0.7323572252567299,1.2007756906884668,0.6135028625970014
"(0.41338060778341557, 2.5631783729804956, 1.0818480889860482, 1.0606175934845086)",132227.94025298985,19743.396982398368,0.41338060778341557,2.5631783729804956,1.0818480889860482,1.0606175934845086
"(0.9133995794280987, 0.10341297849828834, 1.4529886952512876, 0.5120269344473781)",138816.33923483448,17065.697472411422,0.9133995794280987,0.10341297849828834,1.4529886952512876,0.5120269344473781
"(1.6586947621933845, 2.126586235322437, 0.6996491537405729, 0.9740159965219534)",148927.18898718624,15381.685602095966,1.6586947621933845,2.126586235322437,0.6996491537405729,0.9740159965219534
"(0.2909336661164379, 2.9981701095435804, 0.6728166433948125, 1.204227456052734)",130943.44097580499,20629.584339064928,0.2909336661164379,2.9981701095435804,0.6728166433948125,1.204227456052734
"(2.5373908734064274, 0.022448988320299845, 0.33659271266481877, 1.2627715966576114)",155795.1932625324,16147.027265233588,2.5373908734064274,0.022448988320299845,0.33659271266481877,1.2627715966576114
"(1.8502685372319272, 0.48313704845981975, 0.5053702509777517, 0.7175830193940104)",151571.01848350733,15415.283770824892,1.8502685372319272,0.48313704845981975,0.5053702509777517,0.7175830193940104
"(1.6270932069066149, 2.0224329026794035, 1.39327139040948, 0.8478187281059989)",147189.99402870954,16004.885846389381,1.6270932069066149,2.0224329026794035,1.39327139040948,0.8478187281059989
"(0.49593397010187346, 0.1799725037560448, 0.7973417353797109, 0.5907592812201541)",134649.98920243018,18890.715623116812,0.49593397010187346,0.1799725037560448,0.7973417353797109,0.5907592812201541
"(0.7597664232005921, 1.7693699515675767, 0.6017893836203444, 0.34848342941325683)",138881.1285301561,14548.657837554834,0.7597664232005921,1.7693699515675767,0.6017893836203444,0.34848342941325683
"(0.48093607494677415, 2.0520003106831686, 0.41768472097079157, 0.48296058563302235)",135128.26202396888,16398.15470098166,0.48093607494677415,2.0520003106831686,0.41768472097079157,0.48296058563302235
"(2.555799473384396, 1.7644390443422107, 0.812891567858114, 1.4408413972027418)",154898.3464181629,16149.51375562017,2.555799473384396,1.7644390443422107,0.812891567858114,1.4408413972027418
"(1.7526835801836547, 1.0955541090632015, 1.1534980945828575, 0.5541852273416944)",149619.955652422,15715.100338543429,1.7526835801836547,1.0955541090632015,1.1534980945828575,0.5541852273416944
"(2.2053882825589, 2.0918468879599166, 0.5214372774219008, 1.532896220312047)",152489.77914386365,15512.418063662508,2.2053882825589,2.0918468879599166,0.5214372774219008,1.532896220312047
"(0.8880985887300772, 1.7828832840414615, 1.2138432855946018, 0.4549727852666111)",139298.78327117063,15486.244034493473,0.8880985887300772,1.7828832840414615,1.2138432855946018,0.4549727852666111
"(1.1137579112648315, 0.6229115162817592, 1.02578802884563, 1.1629144985971358)",141325.13334168744,16885.684020766683,1.1137579112648315,0.6229115162817592,1.02578802884563,1.1629144985971358
"(1.2145648932796014, 1.6894066307553293, 1.2577169669333652, 0.9436378415505984)",142624.469854133,16220.15880078461,1.2145648932796014,1.6894066307553293,1.2577169669333652,0.9436378415505984
"(2.2800449152321045, 2.6457216514167827, 0.46883715444612106, 1.124398972801454)",154413.0002450722,14922.628685837442,2.2800449152321045,2.6457216514167827,0.46883715444612106,1.124398972801454
"(2.317058963023704, 2.00049985707135, 1.0276113727575766, 1.0466181815154962)",153949.00025027714,15980.93247550372,2.317058963023704,2.00049985707135,1.0276113727575766,1.0466181815154962
"(0.6204405825420951, 1.4153745221815415, 0.32599086084859763, 1.1389204178884562)",135839.45284239564,16333.556494142642,0.6204405825420951,1.4153745221815415,0.32599086084859763,1.1389204178884562
"(2.824616570214297, 0.9647523086083535, 0.634781563782016, 1.4311541612001248)",156809.164866132,16222.41398543327,2.824616570214297,0.9647523086083535,0.634781563782016,1.4311541612001248
"(0.3619660123310592, 0.2576586283127186, 1.164809339418918, 0.9283001592118476)",131546.88600684673,21559.4043009797,0.3619660123310592,0.2576586283127186,1.164809339418918,0.9283001592118476
"(2.688366247270891, 0.7338813982770861, 1.0285525268025058, 0.19973771086887296)",157722.46829091737,14463.772028918936,2.688366247270891,0.7338813982770861,1.0285525268025058,0.19973771086887296
"(0.3011869369494279, 0.033560259260630665, 0.37615526624615725, 0.4981133886369423)",132560.7946301503,19736.865317349475,0.3011869369494279,0.033560259260630665,0.37615526624615725,0.4981133886369423
"(0.7936194334539333, 2.959877752574893, 1.361763727976018, 1.141081901200883)",136349.6627605714,16980.39365765393,0.7936194334539333,2.959877752574893,1.361763727976018,1.141081901200883
"(2.539435608203871, 0.6674467563862199, 0.17842594404741735, 0.8262897031242398)",157203.3582236461,14204.392575278449,2.539435608203871,0.6674467563862199,0.17842594404741735,0.8262897031242398
"(0.5384762170382623, 2.444627828056118, 0.9749670621194747, 0.9063714144509396)",134506.6764749877,18019.843251407547,0.5384762170382623,2.444627828056118,0.9749670621194747,0.9063714144509396
"(1.2407037939299095, 0.5059346454149358, 1.5462161353404613, 0.9769732694090284)",142049.50877852493,17089.684252219122,1.2407037939299095,0.5059346454149358,1.5462161353404613,0.9769732694090284
"(1.3495778998323786, 0.8508034488167218, 0.8813119558088404, 0.6624650312873178)",145733.0943929259,15787.84528092588,1.3495778998323786,0.8508034488167218,0.8813119558088404,0.6624650312873178
"(0.7357769190696289, 1.2548319576851004, 1.2769875753403486, 1.2376264218791473)",135464.24214737106,17784.46387840942,0.7357769190696289,1.2548319576851004,1.2769875753403486,1.2376264218791473
"(2.1307356040079597, 0.9732169924248153, 0.97491603058798, 1.1635962793279264)",152157.31003014118,16547.35670275189,2.1307356040079597,0.9732169924248153,0.97491603058798,1.1635962793279264
"(2.5540039482066117, 2.395052438279583, 1.2511398229367992, 1.1500201359238775)",154718.5929181913,16200.814401612011,2.5540039482066117,2.395052438279583,1.2511398229367992,1.1500201359238775
"(2.6237254195667155, 2.8730802240462694, 1.0637233789722722, 1.1515059558313687)",155718.9559149809,15996.008955616744,2.6237254195667155,2.8730802240462694,1.0637233789722722,1.1515059558313687
"(1.0179664372096828, 2.6258834509525455, 1.1159640613701673, 1.4088262624317445)",139212.33598808604,16500.155398766346,1.0179664372096828,2.6258834509525455,1.1159640613701673,1.4088262624317445
"(1.5925511828634433, 0.46073360084326964, 0.43488239209698454, 0.9752273857816133)",148451.0154245343,15581.963445463958,1.5925511828634433,0.46073360084326964,0.43488239209698454,0.9752273857816133
"(0.7452192115969545, 2.3300660290478707, 1.190476742952189, 1.5215961332605288)",135084.93715614596,17457.617066948722,0.7452192115969545,2.3300660290478707,1.190476742952189,1.5215961332605288
"(0.7343895046504363, 0.4438407399141343, 0.44972753339656624, 0.2752132460542377)",138652.66221716715,14638.807590681872,0.7343895046504363,0.4438407399141343,0.44972753339656624,0.2752132460542377
"(0.48376218855577235, 2.740143319686304, 1.5415412044596046, 1.0289796955929806)",132079.5148676504,19315.49276759331,0.48376218855577235,2.740143319686304,1.5415412044596046,1.0289796955929806
"(2.820057032422544, 1.5536357270057353, 0.43484717071297085, 1.1538820225256194)",157937.34497174915,15160.228608197953,2.820057032422544,1.5536357270057353,0.43484717071297085,1.1538820225256194
"(2.66396648581674, 1.0091432641701203, 0.4479254852885547, 0.8015140041029084)",157920.33527642005,15018.294907380206,2.66396648581674,1.0091432641701203,0.4479254852885547,0.8015140041029084
"(2.3320761399830765, 0.4710764920025784, 1.3622494871112802, 0.5236663280916967)",154036.99137105412,16157.492736700282,2.3320761399830765,0.4710764920025784,1.3622494871112802,0.5236663280916967
"(1.5529845638631872, 0.035427264537013836, 0.4571892170853441, 0.9085550554853156)",148129.42419053314,16200.154376737064,1.5529845638631872,0.035427264537013836,0.4571892170853441,0.9085550554853156
"(1.4718237465356157, 0.7438409749826542, 0.6305271064321859, 0.636179090027333)",147613.21129348542,15375.863459979977,1.4718237465356157,0.7438409749826542,0.6305271064321859,0.636179090027333
"(1.589236998547494, 2.7420601898439356, 1.1505210369331698, 1.4364123844696903)",145819.77958797614,16345.718062329366,1.589236998547494,2.7420601898439356,1.1505210369331698,1.4364123844696903
"(1.609704040731268, 2.3917865768166826, 0.3333604128863019, 0.6244848464238847)",149534.70235342163,13750.578375742021,1.609704040731268,2.3917865768166826,0.3333604128863019,0.6244848464238847
"(1.303689254093071, 2.9093811232521585, 0.3338354795964283, 0.3582892792721297)",146347.90799383534,12882.433360881305,1.303689254093071,2.9093811232521585,0.3338354795964283,0.3582892792721297
"(0.3952644986762024, 0.30228456336411913, 0.8149468822019298, 0.9472920360432157)",132688.27445647694,20568.177577781753,0.3952644986762024,0.30228456336411913,0.8149468822019298,0.9472920360432157
"(0.37699155860560796, 1.7765362305170083, 0.4582342287221085, 0.6821091093291429)",133427.36385476033,18303.438920354798,0.37699155860560796,1.7765362305170083,0.4582342287221085,0.6821091093291429
"(2.85674914753705, 0.7714514220923299, 0.44641719468647933, 0.2409702728572363)",159692.1733915187,13516.013597969155,2.85674914753705,0.7714514220923299,0.44641719468647933,0.2409702728572363
"(1.4460922787590516, 1.6288251173172221, 0.11358121448521365, 0.9303182559669253)",147202.37018652092,13740.837296103524,1.4460922787590516,1.6288251173172221,0.11358121448521365,0.9303182559669253
"(2.8596165747155666, 0.9613646566903654, 0.6445608990609835, 0.8906342244135811)",158620.29200669224,15669.139073380138,2.8596165747155666,0.9613646566903654,0.6445608990609835,0.8906342244135811
"(0.49073063313032994, 0.8503966507300725, 0.5678283152890528, 0.35459971735079676)",135148.4655487829,16823.903852501207,0.49073063313032994,0.8503966507300725,0.5678283152890528,0.35459971735079676
"(1.6632496561198007, 1.7215359060737925, 0.14579904191520549, 0.978528108370969)",149431.15403285786,13845.1725461764,1.6632496561198007,1.7215359060737925,0.14579904191520549,0.978528108370969
"(0.6231517600546177, 0.5499544856086209, 1.0132127719740853, 0.9340176915705088)",135419.51119777057,18230.09066454331,0.6231517600546177,0.5499544856086209,1.0132127719740853,0.9340176915705088
"(0.7595538183798046, 1.4074003109163504, 1.0211831175449304, 1.2372105558711388)",136472.7559900269,17331.479639612346,0.7595538183798046,1.4074003109163504,1.0211831175449304,1.2372105558711388
"(0.09016373628353636, 1.9524367951321042, 0.20407669350727858, 0.6315077968686725)",129790.27852506473,20491.31754704591,0.09016373628353636,1.9524367951321042,0.20407669350727858,0.6315077968686725
"(0.35685993222063395, 0.38454621954841217, 0.566051097476896, 0.4656764997855498)",133217.04305493392,19099.698477858074,0.35685993222063395,0.38454621954841217,0.566051097476896,0.4656764997855498
"(2.7505452228875873, 2.791782812630712, 1.3830241320332348, 1.49829323384704)",154471.0582284895,16547.95147249584,2.7505452228875873,2.791782812630712,1.3830241320332348,1.49829323384704
"(0.9645989744469952, 1.5171740983623745, 0.9557855903195303, 0.9249897584906985)",140237.09280345743,16212.332414572098,0.9645989744469952,1.5171740983623745,0.9557855903195303,0.9249897584906985
"(1.8243876357437747, 2.4585839156530267, 0.7056028442976221, 0.13989573955974505)",151708.02915316226,13243.328937992748,1.8243876357437747,2.4585839156530267,0.7056028442976221,0.13989573955974505
"(1.395042395967819, 1.96171629186319, 0.7836998348422209, 1.3064461756442627)",144881.52231955822,15929.917331722241,1.395042395967819,1.96171629186319,0.7836998348422209,1.3064461756442627
"(1.201353735735835, 2.1300028236676365, 0.40617159182063356, 0.3892343495508429)",144998.30469746035,13404.564910942245,1.201353735735835,2.1300028236676365,0.40617159182063356,0.3892343495508429
"(1.5956582740382044, 2.148392822978514, 1.293465806040654, 1.25547338693939)",146006.78285551202,16408.297457228422,1.5956582740382044,2.148392822978514,1.293465806040654,1.25547338693939
"(0.5617168338460246, 2.6252996911844177, 1.4435869170129223, 1.1365887679192683)",133043.79853410108,18606.1731364157,0.5617168338460246,2.6252996911844177,1.4435869170129223,1.1365887679192683
"(2.9658116955587297, 1.8408163051407724, 1.4386761421075642, 1.5241561746668413)",155400.16756719264,16803.557767423918,2.9658116955587297,1.8408163051407724,1.4386761421075642,1.5241561746668413
"(2.454923606111589, 0.8346514551641688, 0.4291835557876805, 1.5194015733439536)",154448.71800494398,15782.364741501131,2.454923606111589,0.8346514551641688,0.4291835557876805,1.5194015733439536
"(2.2248438981945458, 0.2985289285963715, 0.5567881936313916, 0.5033836182439672)",155066.9333016601,15300.594806417641,2.2248438981945458,0.2985289285963715,0.5567881936313916,0.5033836182439672
"(1.4062778910418574, 1.8187518583504243, 0.3361154789700191, 1.2266808843984252)",145790.93717631456,14734.535346360175,1.4062778910418574,1.8187518583504243,0.3361154789700191,1.2266808843984252
"(0.4586313663790079, 0.19905841131174318, 0.5515856664395004, 0.5657769760964881)",134506.44293488245,18601.443296535144,0.4586313663790079,0.19905841131174318,0.5515856664395004,0.5657769760964881
"(2.7619975748207035, 0.7238803550685906, 0.5892238970202225, 1.0249209700795037)",157782.10025202486,15858.658357118977,2.7619975748207035,0.7238803550685906,0.5892238970202225,1.0249209700795037
"(1.024161202145183, 0.18212155380573514, 1.030665433485014, 0.9786867448832519)",140633.72472743792,17328.08804678452,1.024161202145183,0.18212155380573514,1.030665433485014,0.9786867448832519
"(0.1503200690908013, 1.6466627670197012, 0.37878018087574317, 0.18017896796311206)",130799.42954981838,18848.48680647064,0.1503200690908013,1.6466627670197012,0.37878018087574317,0.18017896796311206
"(1.027211030431886, 0.4810143748286041, 1.451513478820583, 0.10761717225797564)",140633.10964600102,14946.708638057258,1.027211030431886,0.4810143748286041,1.451513478820583,0.10761717225797564
"(2.383371091487653, 1.8312219583004197, 0.25155622102540565, 0.18491310145436998)",156890.74208810815,12168.731245629582,2.383371091487653,1.8312219583004197,0.25155622102540565,0.18491310145436998
"(1.8681262349646244, 2.372595392589803, 0.11011067622046959, 0.28807480987165945)",152589.80732163438,11922.26255161696,1.8681262349646244,2.372595392589803,0.11011067622046959,0.28807480987165945
"(2.252515754234579, 2.465642162315587, 1.3567693390868838, 0.4787491622812273)",153589.54711278912,15095.74974396028,2.252515754234579,2.465642162315587,1.3567693390868838,0.4787491622812273
"(2.380906151587132, 0.9286305244128823, 1.1345416174160932, 1.4332241781665669)",152868.94641334083,16971.387188147924,2.380906151587132,0.9286305244128823,1.1345416174160932,1.4332241781665669
"(0.6358638332416278, 1.646863598083488, 0.6223790094233177, 0.8623900327596289)",136481.56471474672,16722.482471143074,0.6358638332416278,1.646863598083488,0.6223790094233177,0.8623900327596289
"(2.7713499482795405, 1.689032280259077, 0.9753845676878735, 1.2714308560959595)",156410.934862273,16289.021815811775,2.7713499482795405,1.689032280259077,0.9753845676878735,1.2714308560959595
"(1.3139688087611177, 1.4186615464624999, 0.4286098282336731, 1.332318275597596)",144285.7764916205,15383.279082658239,1.3139688087611177,1.4186615464624999,0.4286098282336731,1.332318275597596
"(1.917040947792494, 1.9653416742742946, 0.34753278350870265, 1.1803663549280956)",151234.0888154917,14671.445686992089,1.917040947792494,1.9653416742742946,0.34753278350870265,1.1803663549280956
"(0.006926317760226008, 0.6302613714706007, 0.7925892286539225, 0.6753361328982407)",128109.82657472377,24638.24203093149,0.006926317760226008,0.6302613714706007,0.7925892286539225,0.6753361328982407
"(2.980105495233534, 2.937729718760383, 0.6191861096898125, 1.3698733089462447)",157915.03000930027,15513.888436871654,2.980105495233534,2.937729718760383,0.6191861096898125,1.3698733089462447
"(0.8426891578924653, 0.2942394812727973, 1.0043881742868794, 1.1908131373817534)",137700.58108985703,17759.446349520465,0.8426891578924653,0.2942394812727973,1.0043881742868794,1.1908131373817534
"(0.1861893196204657, 2.4876634236093578, 0.4206793013047163, 1.192432621805427)",129839.15907951092,21119.809682388586,0.1861893196204657,2.4876634236093578,0.4206793013047163,1.192432621805427
"(1.3747861246095419, 1.7822879608535636, 1.0745037198241094, 1.4253142609333869)",143656.12155187438,16501.507847864774,1.3747861246095419,1.7822879608535636,1.0745037198241094,1.4253142609333869
"(0.38709017154612524, 0.7345642415811477, 1.2272864348451356, 0.980035304512795)",131622.03641857303,20866.335510002024,0.38709017154612524,0.7345642415811477,1.2272864348451356,0.980035304512795
"(0.4569801304727271, 2.2370250019808995, 0.34495513025185737, 0.8770044120443996)",134283.81449299966,17180.15341466336,0.4569801304727271,2.2370250019808995,0.34495513025185737,0.8770044120443996
"(1.8968484390906304, 0.25344268703121586, 0.16447167662433648, 1.4085389596677007)",150303.9423949717,15276.145319263553,1.8968484390906304,0.25344268703121586,0.16447167662433648,1.4085389596677007
"(1.1787821747106997, 2.3232535033463493, 0.7461934416929679, 0.7680587404013693)",143793.12907265758,15157.730205971862,1.1787821747106997,2.3232535033463493,0.7461934416929679,0.7680587404013693
"(2.7655573504649853, 1.7699556667290406, 1.2378154064088827, 1.2930089231623991)",155579.72085046346,16526.749804067524,2.7655573504649853,1.7699556667290406,1.2378154064088827,1.2930089231623991
"(0.9574694838242102, 0.3322509551892048, 1.0566463582939898, 0.17915414985386735)",140734.52790564738,15071.82774690699,0.9574694838242102,0.3322509551892048,1.0566463582939898,0.17915414985386735
"(2.1785403851517033, 0.23851668927711067, 1.1317661290094492, 0.10189621835079354)",153777.7065616537,14889.459778974511,2.1785403851517033,0.23851668927711067,1.1317661290094492,0.10189621835079354
"(1.3832982904647229, 2.2525090003093875, 0.6921738297902515, 0.8765899597184045)",146143.11096889482,15205.836489538091,1.3832982904647229,2.2525090003093875,0.6921738297902515,0.8765899597184045
"(1.9798539033878364, 0.8788077195115115, 0.44536995152201275, 0.20820948391007893)",153358.56207179266,13386.17451554985,1.9798539033878364,0.8788077195115115,0.44536995152201275,0.20820948391007893
"(1.7990860701479712, 2.66790555230164, 0.8817148996283759, 1.5355182297760035)",148341.09135391793,16102.530137202571,1.7990860701479712,2.66790555230164,0.8817148996283759,1.5355182297760035
"(1.4183519182769946, 2.2862190630905284, 0.4004175698113194, 0.1080867258385042)",147800.80708120248,12473.154157069046,1.4183519182769946,2.2862190630905284,0.4004175698113194,0.1080867258385042
"(2.8501832838733114, 2.094570734153148, 1.1675561845680467, 1.1556799656530103)",156738.66377132328,16206.375493282743,2.8501832838733114,2.094570734153148,1.1675561845680467,1.1556799656530103
"(1.0281409282648677, 0.8358181579003529, 0.38954069026043125, 0.4577755028057444)",142625.72782871002,14272.202256165101,1.0281409282648677,0.8358181579003529,0.38954069026043125,0.4577755028057444
"(0.5317065037478177, 2.1268335570648538, 0.5281570020700819, 1.5223014477499226)",133424.51477202232,17938.87212948412,0.5317065037478177,2.1268335570648538,0.5281570020700819,1.5223014477499226
"(2.034282182639485, 2.844443053544502, 0.8446208241348179, 0.6608662264230073)",152907.02759387306,15045.32642928877,2.034282182639485,2.844443053544502,0.8446208241348179,0.6608662264230073
"(2.5380226839237263, 0.27467950311170675, 0.8154636031909376, 0.14010663660788178)",157232.1961616262,14531.41930788559,2.5380226839237263,0.27467950311170675,0.8154636031909376,0.14010663660788178
"(0.12076121981977128, 0.9784879260106981, 0.9832485833183332, 0.13959557515091062)",129607.64007164791,21126.655550891493,0.12076121981977128,0.9784879260106981,0.9832485833183332,0.13959557515091062
"(1.3488980652680418, 0.7040167963847824, 0.7430435627348779, 0.9134588564352922)",145485.3984936858,16014.833224884253,1.3488980652680418,0.7040167963847824,0.7430435627348779,0.9134588564352922
"(2.6774630690619787, 1.179750403202, 1.4516257635098344, 1.5504666091759833)",153652.50420119325,17162.209680966433,2.6774630690619787,1.179750403202,1.4516257635098344,1.5504666091759833
"(2.2488558567686026, 2.226997964561839, 1.3347031184698668, 1.5402670965172076)",151024.70774689587,16628.489771932986,2.2488558567686026,2.226997964561839,1.3347031184698668,1.5402670965172076
"(2.975423149492885, 1.4227277442761597, 1.3922967733178586, 0.5957912692652207)",157969.3938759988,15815.663660274333,2.975423149492885,1.4227277442761597,1.3922967733178586,0.5957912692652207
"(1.5942414347917313, 1.712191818360739, 1.0253893599630532, 0.8095743643076785)",147948.00272717953,15784.831049128878,1.5942414347917313,1.712191818360739,1.0253893599630532,0.8095743643076785
"(1.9799871564034537, 0.9424646642350271, 1.0334616363153855, 0.24767003452278968)",152317.16439998982,14517.832747380666,1.9799871564034537,0.9424646642350271,1.0334616363153855,0.24767003452278968
"(0.9074408434137844, 0.42386780126130164, 0.9955220650624445, 0.8675999783078455)",139441.00762846554,16946.19601439227,0.9074408434137844,0.42386780126130164,0.9955220650624445,0.8675999783078455
"(2.842606798997977, 0.8008009468131856, 0.7392797069995406, 0.9815613506009615)",158138.6382378685,16038.441518871881,2.842606798997977,0.8008009468131856,0.7392797069995406,0.9815613506009615
"(1.0990064656696088, 2.579040903725961, 0.573495821568876, 0.4690606484486419)",143450.25109439736,14166.79779573189,1.0990064656696088,2.579040903725961,0.573495821568876,0.4690606484486419
"(2.215532138059886, 1.8072508864602312, 0.9702442445498393, 0.9998082207953054)",153410.56499882508,15933.112471589571,2.215532138059886,1.8072508864602312,0.9702442445498393,0.9998082207953054
"(1.2094206123572457, 1.1339660195917012, 0.13753180059352196, 1.4225483449934933)",142886.84760643562,14542.585178444779,1.2094206123572457,1.1339660195917012,0.13753180059352196,1.4225483449934933
"(1.685456790188998, 2.3697179452067627, 0.11096095419299046, 0.10140434013251638)",150889.94933749974,11497.397782247403,1.685456790188998,2.3697179452067627,0.11096095419299046,0.10140434013251638
"(2.1593476050646387, 0.19337229736472628, 1.3519134846562204, 0.43653264823267834)",152751.97291109868,16253.146352688487,2.1593476050646387,0.19337229736472628,1.3519134846562204,0.43653264823267834
"(1.5268024552540629, 0.761673263767157, 0.16824334582310463, 0.408581758086189)",148879.83508253223,13197.552048791029,1.5268024552540629,0.761673263767157,0.16824334582310463,0.408581758086189
