x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.4737723391740984, 2.5753034552195477, 1.4146052261366917, 1.1705993320507688)",0.0,174388.59561783803,1.4737723391740984,2.5753034552195477,1.4146052261366917,1.1705993320507688
"(2.6790930586089092, 0.5513762095683249, 0.5069008324648392, 0.9833101029673267)",0.0,167832.074705875,2.6790930586089092,0.5513762095683249,0.5069008324648392,0.9833101029673267
"(0.4317260882356748, 0.00247385050405613, 1.0678971364894154, 0.9209673249065912)",0.0,199861.87280245908,0.4317260882356748,0.00247385050405613,1.0678971364894154,0.9209673249065912
"(2.6372063389768803, 1.7955854671297984, 0.22930671033084782, 1.1800141286823906)",0.0,164630.69534382178,2.6372063389768803,1.7955854671297984,0.22930671033084782,1.1800141286823906
"(0.2882856989156438, 1.0615759179700017, 0.796683294715819, 1.5689120555070182)",0.0,195079.10837294828,0.2882856989156438,1.0615759179700017,0.796683294715819,1.5689120555070182
"(0.4605765661638417, 0.37136199335141307, 0.4194777491727715, 0.9504718064943514)",0.0,187664.16320238097,0.4605765661638417,0.37136199335141307,0.4194777491727715,0.9504718064943514
"(1.6015200398218812, 0.5584162623127166, 0.19226201855798625, 1.2888152714905046)",0.0,168245.08901478484,1.6015200398218812,0.5584162623127166,0.19226201855798625,1.2888152714905046
"(0.20255544056224506, 0.9952479373776687, 0.10547649687410249, 1.194082364453907)",0.0,190988.51817029086,0.20255544056224506,0.9952479373776687,0.10547649687410249,1.194082364453907
"(0.15842130420033107, 0.21070011266010968, 0.5773856111679883, 1.3580383509897238)",0.0,202038.14618028104,0.15842130420033107,0.21070011266010968,0.5773856111679883,1.3580383509897238
"(0.0015562324971165609, 0.17073960638535257, 0.9666099739690414, 1.5031515462346834)",0.0,211314.52710579633,0.0015562324971165609,0.17073960638535257,0.9666099739690414,1.5031515462346834
"(1.3089499790827894, 2.7480787644973326, 0.7691886110472013, 0.38383231496739834)",0.0,166905.76825360625,1.3089499790827894,2.7480787644973326,0.7691886110472013,0.38383231496739834
"(2.3238716438766893, 0.9363082480610886, 0.5436008688236592, 0.34322566550082095)",0.0,162439.90106614196,2.3238716438766893,0.9363082480610886,0.5436008688236592,0.34322566550082095
"(0.10451505083974699, 2.9466920924207547, 1.557064045241089, 0.9619371877699042)",0.0,201376.23412381584,0.10451505083974699,2.9466920924207547,1.557064045241089,0.9619371877699042
"(1.9567728193975662, 2.8931010249912, 1.4811018087701264, 0.7604637424431615)",0.0,170678.0592729919,1.9567728193975662,2.8931010249912,1.4811018087701264,0.7604637424431615
"(2.4693819522485594, 0.4277138469813414, 0.2847103610511204, 0.9389623585911787)",0.0,166735.86443675598,2.4693819522485594,0.4277138469813414,0.2847103610511204,0.9389623585911787
"(0.5040025457336134, 2.144772908688573, 0.7102079172026873, 1.2731228196936977)",0.0,186923.69565982264,0.5040025457336134,2.144772908688573,0.7102079172026873,1.2731228196936977
"(0.44059120446421274, 1.8024146673812076, 1.053804992970608, 1.4696202856723923)",0.0,191720.22260794972,0.44059120446421274,1.8024146673812076,1.053804992970608,1.4696202856723923
"(2.5824029208616084, 2.0719412193154607, 1.178231472369007, 0.7136012630418804)",0.0,168513.11897960943,2.5824029208616084,2.0719412193154607,1.178231472369007,0.7136012630418804
"(2.469373829850284, 0.28857300004342434, 0.6385670677169508, 1.155360988949128)",0.0,172477.82867132215,2.469373829850284,0.28857300004342434,0.6385670677169508,1.155360988949128
"(1.6168252987925607, 0.5656802359036741, 1.197034264720961, 0.38929480612687173)",0.0,169520.24963176477,1.6168252987925607,0.5656802359036741,1.197034264720961,0.38929480612687173
"(2.457599637881941, 0.2299159843526445, 0.2825005189786971, 0.8857913655511496)",0.0,169146.8083827537,2.457599637881941,0.2299159843526445,0.2825005189786971,0.8857913655511496
"(0.2782682322734843, 1.8124026156512136, 0.587764559128826, 0.1320530233373643)",0.0,184321.02602345092,0.2782682322734843,1.8124026156512136,0.587764559128826,0.1320530233373643
"(1.1834445538162632, 2.9597732275472732, 1.1531567683611805, 0.8405133336856525)",0.0,174256.31778028893,1.1834445538162632,2.9597732275472732,1.1531567683611805,0.8405133336856525
"(2.2133926683191185, 2.0159536129738242, 1.0197537016827514, 0.9016445949144848)",0.0,169434.5256766794,2.2133926683191185,2.0159536129738242,1.0197537016827514,0.9016445949144848
"(0.7723558779718901, 2.132284605065789, 1.3306990158466327, 1.181104643594147)",0.0,183923.72815801552,0.7723558779718901,2.132284605065789,1.3306990158466327,1.181104643594147
"(2.2569867433006583, 2.9537551246298435, 0.16887982332071796, 1.0547426416042778)",0.0,163748.39985403986,2.2569867433006583,2.9537551246298435,0.16887982332071796,1.0547426416042778
"(1.5125358131724416, 2.0340346625153884, 0.3563558251998813, 0.6268431994295283)",0.0,164113.42289310094,1.5125358131724416,2.0340346625153884,0.3563558251998813,0.6268431994295283
"(2.250797963844699, 0.12054471788541099, 0.1712870359397907, 0.10842442404828835)",0.0,164453.33042985646,2.250797963844699,0.12054471788541099,0.1712870359397907,0.10842442404828835
"(1.3940389135719888, 2.601016802569793, 0.38240790964634064, 0.2697642342257349)",0.0,162170.7532889553,1.3940389135719888,2.601016802569793,0.38240790964634064,0.2697642342257349
"(1.1037130206654528, 1.094034871136389, 0.10629573163041446, 1.5303991606706548)",0.0,171467.87938744068,1.1037130206654528,1.094034871136389,0.10629573163041446,1.5303991606706548
"(0.657567649435897, 0.013090864544146097, 0.8411891434679334, 1.4558297427234996)",0.0,194972.26957361065,0.657567649435897,0.013090864544146097,0.8411891434679334,1.4558297427234996
"(0.6251380243050451, 1.5217025326824616, 0.8766221614853354, 0.5778869497292837)",0.0,181120.81478362487,0.6251380243050451,1.5217025326824616,0.8766221614853354,0.5778869497292837
"(2.2544724317141878, 2.811045002628791, 1.0671009186668123, 0.48051382168811496)",0.0,166413.4622772431,2.2544724317141878,2.811045002628791,1.0671009186668123,0.48051382168811496
"(0.3567310441018815, 0.7719920615849496, 0.6658212973855339, 0.7415319517243549)",0.0,188653.34201605938,0.3567310441018815,0.7719920615849496,0.6658212973855339,0.7415319517243549
"(0.2579470503328354, 1.4745395191585198, 0.1047153053072205, 1.114211843529747)",0.0,188509.79508276033,0.2579470503328354,1.4745395191585198,0.1047153053072205,1.114211843529747
"(0.5288740950663905, 0.5213306633471723, 1.0906199969792265, 0.6245366788072213)",0.0,187050.1853860198,0.5288740950663905,0.5213306633471723,1.0906199969792265,0.6245366788072213
"(0.5260395343617656, 0.1730780149993203, 0.1798078989894315, 0.19892195616479866)",0.0,181332.09294119343,0.5260395343617656,0.1730780149993203,0.1798078989894315,0.19892195616479866
"(2.4693228684206994, 0.24163484013933956, 1.3732705333020836, 0.6921087858932626)",0.0,174635.92582033045,2.4693228684206994,0.24163484013933956,1.3732705333020836,0.6921087858932626
"(1.195519870422637, 2.181032717884066, 0.13330136193066794, 0.48306582188770486)",0.0,163966.72287289795,1.195519870422637,2.181032717884066,0.13330136193066794,0.48306582188770486
"(2.9711653720814475, 2.5922234122264474, 0.8797984311872498, 0.5776471164804813)",0.0,165590.09447270617,2.9711653720814475,2.5922234122264474,0.8797984311872498,0.5776471164804813
"(0.41163377337183715, 0.4298965177574733, 1.4155292871067156, 0.3395471513073375)",0.0,189873.63596594034,0.41163377337183715,0.4298965177574733,1.4155292871067156,0.3395471513073375
"(1.96061947708093, 0.8649557034314062, 0.9415596764095068, 1.0684949020851018)",0.0,171211.5778181964,1.96061947708093,0.8649557034314062,0.9415596764095068,1.0684949020851018
"(1.346188521603752, 0.5850884029344819, 0.994372617419577, 0.8741474718704806)",0.0,173723.6687320484,1.346188521603752,0.5850884029344819,0.994372617419577,0.8741474718704806
"(1.1787545300912219, 0.0805673307792838, 1.1019679470559864, 0.49816878242417084)",0.0,180048.35428842585,1.1787545300912219,0.0805673307792838,1.1019679470559864,0.49816878242417084
"(2.625252597162247, 1.660294109660951, 0.2799410061637865, 0.9141778475201748)",0.0,163748.6008158019,2.625252597162247,1.660294109660951,0.2799410061637865,0.9141778475201748
"(2.9267869374851987, 2.099766510412943, 1.0921428381915226, 0.8242805353358399)",0.0,168783.90444884283,2.9267869374851987,2.099766510412943,1.0921428381915226,0.8242805353358399
"(2.6185768763225363, 1.9436324426552114, 1.3941216765588385, 1.2700830391520612)",0.0,172588.90171837623,2.6185768763225363,1.9436324426552114,1.3941216765588385,1.2700830391520612
"(0.5769020371053991, 1.1641606419067427, 1.5321046242679153, 1.5052968759300964)",0.0,190723.5766553749,0.5769020371053991,1.1641606419067427,1.5321046242679153,1.5052968759300964
"(0.6623937636268021, 1.665030737819716, 0.7512864390567702, 0.29208564819862426)",0.0,176970.60506947202,0.6623937636268021,1.665030737819716,0.7512864390567702,0.29208564819862426
"(1.96822163728519, 0.28229791990867403, 0.6064221319659938, 1.3993528139947349)",0.0,173834.68536938823,1.96822163728519,0.28229791990867403,0.6064221319659938,1.3993528139947349
"(0.8672507449145751, 0.46291115616805334, 1.2073651349265861, 1.1360514992788062)",0.0,183899.8278659979,0.8672507449145751,0.46291115616805334,1.2073651349265861,1.1360514992788062
"(2.2041753923417398, 2.7953838586589503, 0.8980252035001124, 1.11805371158792)",0.0,169831.5975128171,2.2041753923417398,2.7953838586589503,0.8980252035001124,1.11805371158792
"(1.6992619524289339, 2.2845232434596907, 0.47823784204889486, 0.6502223187994343)",0.0,164536.4601483796,1.6992619524289339,2.2845232434596907,0.47823784204889486,0.6502223187994343
"(1.6527263054712087, 2.768217287475502, 0.3530720909054633, 0.6055450473334338)",0.0,163316.1399248615,1.6527263054712087,2.768217287475502,0.3530720909054633,0.6055450473334338
"(2.4856407745163573, 2.750040853498102, 0.3502385418713332, 0.10829004268909995)",0.0,158004.31675031033,2.4856407745163573,2.750040853498102,0.3502385418713332,0.10829004268909995
"(2.1315983152280333, 1.948177851323222, 0.7749902438110435, 1.5438411657168425)",0.0,170652.01381687928,2.1315983152280333,1.948177851323222,0.7749902438110435,1.5438411657168425
"(0.07973329499187509, 2.7847159443364955, 0.35008287625500567, 0.9915635735883817)",0.0,195109.522279951,0.07973329499187509,2.7847159443364955,0.35008287625500567,0.9915635735883817
"(0.14837741143804706, 1.2501123092473896, 0.1289868476968841, 0.6914230771681703)",0.0,189432.252356304,0.14837741143804706,1.2501123092473896,0.1289868476968841,0.6914230771681703
"(1.8046753573680472, 0.010848734354822809, 0.17657049920544432, 0.8993401681815024)",0.0,173766.22008255505,1.8046753573680472,0.010848734354822809,0.17657049920544432,0.8993401681815024
"(1.4585762268668265, 0.18771334753847813, 1.4669302796108596, 0.15957474012150583)",0.0,173800.9146385405,1.4585762268668265,0.18771334753847813,1.4669302796108596,0.15957474012150583
"(0.7805539660289742, 0.3284619771024456, 0.20725317150539957, 0.3552669042787532)",0.0,174432.52072658017,0.7805539660289742,0.3284619771024456,0.20725317150539957,0.3552669042787532
"(1.255968261944405, 0.2860603595485808, 0.20757561515401055, 1.0163390896962017)",0.0,172336.63165294274,1.255968261944405,0.2860603595485808,0.20757561515401055,1.0163390896962017
"(2.2737309561985817, 1.0551071725507903, 0.7632470149342926, 0.8559647426349214)",0.0,167935.77833398464,2.2737309561985817,1.0551071725507903,0.7632470149342926,0.8559647426349214
"(2.47983445397379, 2.103812421328073, 0.4602974150324979, 1.2569999897036208)",0.0,166861.15457958984,2.47983445397379,2.103812421328073,0.4602974150324979,1.2569999897036208
"(1.6836692036701324, 2.371946419801485, 1.5151599626935717, 1.0683517549546455)",0.0,173392.092276079,1.6836692036701324,2.371946419801485,1.5151599626935717,1.0683517549546455
"(1.156108442571309, 1.770639823033874, 1.4391491840617723, 0.9841104436896991)",0.0,176861.3794408089,1.156108442571309,1.770639823033874,1.4391491840617723,0.9841104436896991
"(0.8120902844853211, 0.43930852367093864, 0.6949725755467626, 1.2984405853288108)",0.0,182623.82807647737,0.8120902844853211,0.43930852367093864,0.6949725755467626,1.2984405853288108
"(1.5657554123077604, 2.2437048064445255, 0.759635333541901, 0.2003467651612939)",0.0,163533.50778801017,1.5657554123077604,2.2437048064445255,0.759635333541901,0.2003467651612939
"(0.944248855693143, 1.0644057574127967, 0.6514170700210882, 1.1156035907539894)",0.0,176884.00888510767,0.944248855693143,1.0644057574127967,0.6514170700210882,1.1156035907539894
"(1.6922854111416687, 0.038980046015388736, 0.15566319146539848, 1.1519183485348528)",0.0,174632.53957454333,1.6922854111416687,0.038980046015388736,0.15566319146539848,1.1519183485348528
"(2.029957147528913, 0.8417658615982481, 0.5304848537044218, 0.5044904180296161)",0.0,164178.86660200622,2.029957147528913,0.8417658615982481,0.5304848537044218,0.5044904180296161
"(0.1982376327581845, 0.9918016624229337, 0.28033000032961664, 0.38760496563646984)",0.0,186983.51672303645,0.1982376327581845,0.9918016624229337,0.28033000032961664,0.38760496563646984
"(0.0032023950682417146, 0.8227366056543087, 0.2504843851222305, 0.41436313892031873)",0.0,193616.8607923375,0.0032023950682417146,0.8227366056543087,0.2504843851222305,0.41436313892031873
"(0.6368314165222289, 2.435610459562757, 0.9244665122164901, 0.3912670692450315)",0.0,179419.99260459782,0.6368314165222289,2.435610459562757,0.9244665122164901,0.3912670692450315
"(2.683534493156343, 2.279779192782271, 0.2451843408389365, 0.869959820628284)",0.0,162932.7967539344,2.683534493156343,2.279779192782271,0.2451843408389365,0.869959820628284
"(1.9388722896856776, 2.0866560912379244, 0.25130904597903747, 0.2993706777077679)",0.0,159371.00092635685,1.9388722896856776,2.0866560912379244,0.25130904597903747,0.2993706777077679
"(0.5158810558110686, 0.41701523553679587, 0.8063551607844424, 1.069150216286445)",0.0,189420.82761410135,0.5158810558110686,0.41701523553679587,0.8063551607844424,1.069150216286445
"(2.670791885470856, 2.423501729118846, 0.7501550767302789, 0.2544650406546912)",0.0,162151.19459561977,2.670791885470856,2.423501729118846,0.7501550767302789,0.2544650406546912
"(1.40986782086202, 2.031527884989971, 0.302323134144583, 0.13952777125607663)",0.0,160367.0496783511,1.40986782086202,2.031527884989971,0.302323134144583,0.13952777125607663
"(1.428275270035982, 0.5845130594441756, 0.10654006646902861, 0.5693566563954305)",0.0,163970.93863043666,1.428275270035982,0.5845130594441756,0.10654006646902861,0.5693566563954305
"(2.806625831527965, 1.944281790844549, 0.3836724293987305, 0.3820337938875703)",0.0,160402.08949898064,2.806625831527965,1.944281790844549,0.3836724293987305,0.3820337938875703
"(0.17846007655002005, 1.4505349230110431, 0.4467616136475999, 1.553333221452821)",0.0,195329.13945005287,0.17846007655002005,1.4505349230110431,0.4467616136475999,1.553333221452821
"(0.6455348238861556, 1.318050185568675, 1.2763652121050355, 0.5454045619073096)",0.0,182662.78222199273,0.6455348238861556,1.318050185568675,1.2763652121050355,0.5454045619073096
"(1.7573139754641671, 0.33636949041716646, 1.4456943752750062, 0.4264342064575052)",0.0,172335.3217404226,1.7573139754641671,0.33636949041716646,1.4456943752750062,0.4264342064575052
"(0.5864595287460123, 1.554912827535496, 0.6967382643073154, 0.3892516405438454)",0.0,179196.20982972768,0.5864595287460123,1.554912827535496,0.6967382643073154,0.3892516405438454
"(2.0385810276268734, 0.29979542691709093, 0.6953892879564374, 0.6495637700611308)",0.0,170003.74874631772,2.0385810276268734,0.29979542691709093,0.6953892879564374,0.6495637700611308
"(0.6422768680101606, 0.4927601617627999, 1.1473474871270042, 0.9905978761374193)",0.0,187411.76470091732,0.6422768680101606,0.4927601617627999,1.1473474871270042,0.9905978761374193
"(0.297470911796443, 0.39763894282428813, 1.0215753630858928, 1.2494595543180351)",0.0,197800.65343386534,0.297470911796443,0.39763894282428813,1.0215753630858928,1.2494595543180351
"(0.6209554789225192, 2.8623248372100227, 0.37068607443931145, 0.6359270841823105)",0.0,177483.5731972149,0.6209554789225192,2.8623248372100227,0.37068607443931145,0.6359270841823105
"(1.2682021028161867, 0.8545940713316702, 0.2583030097749162, 1.0201773406629004)",0.0,168980.30075011356,1.2682021028161867,0.8545940713316702,0.2583030097749162,1.0201773406629004
"(0.5284148975192396, 1.065612970788023, 0.7432894792629247, 0.8086280504706995)",0.0,184632.24822381692,0.5284148975192396,1.065612970788023,0.7432894792629247,0.8086280504706995
"(0.4040760747700419, 0.9662418188881082, 0.9302976938492615, 1.3443481589924957)",0.0,192193.05763891758,0.4040760747700419,0.9662418188881082,0.9302976938492615,1.3443481589924957
"(2.5808456586568225, 2.6947513355344315, 0.3039001766434496, 0.9364914124228997)",0.0,163913.944930045,2.5808456586568225,2.6947513355344315,0.3039001766434496,0.9364914124228997
"(0.9611916107919235, 1.6888977340046654, 0.5311120353104135, 0.5261407576622772)",0.0,171178.17095482492,0.9611916107919235,1.6888977340046654,0.5311120353104135,0.5261407576622772
"(1.082276059554761, 2.757479696799935, 0.549736204752945, 1.1342732680520362)",0.0,173312.18695625567,1.082276059554761,2.757479696799935,0.549736204752945,1.1342732680520362
"(0.1658112285036829, 0.8997747174836866, 0.4841083555055211, 1.3054947973938038)",0.0,195814.20745344504,0.1658112285036829,0.8997747174836866,0.4841083555055211,1.3054947973938038
"(1.0721088705061623, 0.34450402329584684, 0.7773190614489328, 0.7841977654430287)",0.0,176957.50154181078,1.0721088705061623,0.34450402329584684,0.7773190614489328,0.7841977654430287
"(0.794421531964739, 1.6686553581725239, 1.0600034689500157, 1.5511799411570089)",0.0,183708.2108897571,0.794421531964739,1.6686553581725239,1.0600034689500157,1.5511799411570089
"(1.8314552020253656, 1.0366109753700525, 0.8488031289155087, 1.3922724124112307)",0.0,171804.7805381779,1.8314552020253656,1.0366109753700525,0.8488031289155087,1.3922724124112307
"(0.6161708930172201, 2.405720500472245, 0.396141146503596, 0.3895233644082725)",0.0,175889.16180468095,0.6161708930172201,2.405720500472245,0.396141146503596,0.3895233644082725
"(2.6650963591885217, 2.638270226734976, 0.25132039915967763, 1.256531132069669)",0.0,164969.11022255744,2.6650963591885217,2.638270226734976,0.25132039915967763,1.256531132069669
"(2.7889998627586654, 1.4177205327212152, 1.3081495804610896, 0.9833983291941562)",0.0,171125.4381798029,2.7889998627586654,1.4177205327212152,1.3081495804610896,0.9833983291941562
"(0.2994931715303706, 2.914077072256525, 0.8045778835951449, 0.8861726077775169)",0.0,191182.32074240764,0.2994931715303706,2.914077072256525,0.8045778835951449,0.8861726077775169
"(0.32220886886573163, 1.6590390190332176, 0.19134460067679948, 0.8554897222719655)",0.0,185622.21442351857,0.32220886886573163,1.6590390190332176,0.19134460067679948,0.8554897222719655
"(0.3459793143329639, 0.8127611801589374, 0.4794386044848502, 1.3545143798901707)",0.0,190761.1465952696,0.3459793143329639,0.8127611801589374,0.4794386044848502,1.3545143798901707
"(1.8587077689309361, 1.4669265460328236, 1.2819296542247076, 0.9979829996880694)",0.0,172027.5565188414,1.8587077689309361,1.4669265460328236,1.2819296542247076,0.9979829996880694
"(0.36590689262886866, 0.11193087720878281, 1.2050376974171184, 0.8904277980289885)",0.0,199639.5261678571,0.36590689262886866,0.11193087720878281,1.2050376974171184,0.8904277980289885
"(2.5571469537907987, 2.4120034807892026, 1.3874504503591454, 0.17182406293433217)",0.0,164992.4470681948,2.5571469537907987,2.4120034807892026,1.3874504503591454,0.17182406293433217
"(2.2628145448136774, 0.30430515256326285, 0.9850691042224873, 0.7590052185450793)",0.0,172542.23945621357,2.2628145448136774,0.30430515256326285,0.9850691042224873,0.7590052185450793
"(2.4594265747140724, 0.9262454655090149, 0.7216717235063408, 1.4348210962068964)",0.0,170374.5741915708,2.4594265747140724,0.9262454655090149,0.7216717235063408,1.4348210962068964
"(1.5781815806580628, 1.6959496410148303, 0.7271534464050424, 1.14625299213659)",0.0,170219.4821846173,1.5781815806580628,1.6959496410148303,0.7271534464050424,1.14625299213659
"(2.9900316345574605, 0.1289253769406966, 0.38518006540462724, 0.17490234774254554)",0.0,166098.6198683421,2.9900316345574605,0.1289253769406966,0.38518006540462724,0.17490234774254554
"(0.1325253088324838, 0.23795069754434472, 1.0566744734312863, 1.3994686547620323)",0.0,205941.8745504429,0.1325253088324838,0.23795069754434472,1.0566744734312863,1.3994686547620323
"(1.20379489255834, 2.0883490728390384, 0.9600510714564954, 1.3152008154242696)",0.0,175432.25407484174,1.20379489255834,2.0883490728390384,0.9600510714564954,1.3152008154242696
"(0.9718100068129085, 0.2153312791823062, 0.3276506848003887, 0.9036257910072061)",0.0,177917.45664500556,0.9718100068129085,0.2153312791823062,0.3276506848003887,0.9036257910072061
"(2.845936496137923, 1.4312485987421295, 1.4019244924667011, 0.13293603381795377)",0.0,164951.24484975726,2.845936496137923,1.4312485987421295,1.4019244924667011,0.13293603381795377
"(1.7305828754927788, 1.016086900262251, 0.6416482588665776, 0.926771538509687)",0.0,168413.65889852357,1.7305828754927788,1.016086900262251,0.6416482588665776,0.926771538509687
"(2.418572896334176, 0.6842382238692494, 0.17311598531597067, 0.18024590339184637)",0.0,158586.95878783902,2.418572896334176,0.6842382238692494,0.17311598531597067,0.18024590339184637
"(0.5110235809755566, 0.5663366935909963, 0.5819849535462822, 0.5709570706670962)",0.0,183309.7920135842,0.5110235809755566,0.5663366935909963,0.5819849535462822,0.5709570706670962
"(2.935902431701317, 2.2902338811977385, 1.3786893706260164, 1.0244971397870262)",0.0,171243.82187592293,2.935902431701317,2.2902338811977385,1.3786893706260164,1.0244971397870262
"(1.4959186406289455, 2.854626579450848, 1.4479261812168234, 1.4419822333067964)",0.0,175370.4544264614,1.4959186406289455,2.854626579450848,1.4479261812168234,1.4419822333067964
"(1.4810162288119373, 0.4205392266099952, 0.8208856733716612, 0.6259595867714337)",0.0,170767.4713867855,1.4810162288119373,0.4205392266099952,0.8208856733716612,0.6259595867714337
"(2.9126541856372135, 2.879043657522381, 1.5058197119079244, 1.3642349608386763)",0.0,173101.38336670445,2.9126541856372135,2.879043657522381,1.5058197119079244,1.3642349608386763
"(1.142197083651435, 1.7842875104253113, 1.3866054595416049, 1.449990685288759)",0.0,178827.33781565455,1.142197083651435,1.7842875104253113,1.3866054595416049,1.449990685288759
"(1.1925750736649787, 1.9249812160897712, 1.3130891541358614, 0.13093450427225203)",0.0,169305.65897367083,1.1925750736649787,1.9249812160897712,1.3130891541358614,0.13093450427225203
"(1.75425810841481, 2.1297791344277455, 1.3637737950828428, 0.4519589214962213)",0.0,168325.65917500432,1.75425810841481,2.1297791344277455,1.3637737950828428,0.4519589214962213
"(0.3841578316433608, 2.112356671063743, 0.6613568558881705, 1.1434975798644234)",0.0,189171.75170616579,0.3841578316433608,2.112356671063743,0.6613568558881705,1.1434975798644234
"(0.9632568792355647, 2.4594333245570645, 1.212009342910649, 1.2125592733269361)",0.0,179911.9789028349,0.9632568792355647,2.4594333245570645,1.212009342910649,1.2125592733269361
"(0.5796249673353916, 1.4504059540430925, 0.9486883345219393, 0.6768527698190695)",0.0,183507.14394323798,0.5796249673353916,1.4504059540430925,0.9486883345219393,0.6768527698190695
"(0.3098504373211488, 1.6000757625441033, 1.1579354825582509, 1.0654292807760968)",0.0,194365.56128425273,0.3098504373211488,1.6000757625441033,1.1579354825582509,1.0654292807760968
"(2.59843381899306, 0.9714810073902477, 0.3613455781437387, 0.9998731675221916)",0.0,165551.3332105312,2.59843381899306,0.9714810073902477,0.3613455781437387,0.9998731675221916
"(1.7679934983824281, 0.31577278134935116, 1.1751490503091648, 1.1874691935535582)",0.0,176663.81884301204,1.7679934983824281,0.31577278134935116,1.1751490503091648,1.1874691935535582
"(1.0760183745837337, 1.993920572778657, 1.5076608782654326, 1.1564278887853292)",0.0,179021.70359227923,1.0760183745837337,1.993920572778657,1.5076608782654326,1.1564278887853292
"(1.2260081321001386, 0.10082990755875276, 0.5449150839007014, 0.22623007304583118)",0.0,172934.81957687155,1.2260081321001386,0.10082990755875276,0.5449150839007014,0.22623007304583118
"(1.294557011062064, 0.8269051532501048, 1.549657146214772, 0.3326277659818896)",0.0,171581.83513579224,1.294557011062064,0.8269051532501048,1.549657146214772,0.3326277659818896
"(1.899447546434128, 0.2826895933383008, 0.6562127417638954, 0.29510890647119453)",0.0,167339.3053422433,1.899447546434128,0.2826895933383008,0.6562127417638954,0.29510890647119453
"(2.7803081744669798, 0.5721814719681542, 0.39359354062091834, 1.4707457026689439)",0.0,168810.64887363734,2.7803081744669798,0.5721814719681542,0.39359354062091834,1.4707457026689439
"(2.7983388589709475, 1.9161927386921425, 0.2650607578063504, 1.4429076930788942)",0.0,165773.838770227,2.7983388589709475,1.9161927386921425,0.2650607578063504,1.4429076930788942
"(1.17447593859199, 1.8854298906147546, 1.2538940125336213, 1.272196036307546)",0.0,177199.7593020653,1.17447593859199,1.8854298906147546,1.2538940125336213,1.272196036307546
"(0.9877873787933087, 1.263164738987136, 0.9155933385535554, 0.2715762841936602)",0.0,171815.09269171456,0.9877873787933087,1.263164738987136,0.9155933385535554,0.2715762841936602
"(1.3531395005557652, 0.27051592946847347, 0.5514830016831824, 0.9441790607817913)",0.0,173965.30964493533,1.3531395005557652,0.27051592946847347,0.5514830016831824,0.9441790607817913
"(1.7038026912854778, 1.3001217493782251, 0.9944220435968241, 0.3752290203520816)",0.0,166559.12070707584,1.7038026912854778,1.3001217493782251,0.9944220435968241,0.3752290203520816
"(1.3854537343492448, 1.05823461557488, 0.5881887461262769, 0.6415243882114396)",0.0,167457.4119711873,1.3854537343492448,1.05823461557488,0.5881887461262769,0.6415243882114396
"(1.9762602294501028, 2.1613774585678494, 0.7590859032728343, 0.492624176656997)",0.0,164883.02462712143,1.9762602294501028,2.1613774585678494,0.7590859032728343,0.492624176656997
"(1.663197070139291, 1.737079824597155, 1.368116264857044, 1.318528542786575)",0.0,174171.97370979917,1.663197070139291,1.737079824597155,1.368116264857044,1.318528542786575
"(0.9621466400822283, 1.474697302010997, 1.0822047209829722, 0.31234355729333163)",0.0,173438.58308456276,0.9621466400822283,1.474697302010997,1.0822047209829722,0.31234355729333163
"(1.0371924172878977, 1.4609462469149856, 1.2207307043659332, 1.0498833778568113)",0.0,178291.094024626,1.0371924172878977,1.4609462469149856,1.2207307043659332,1.0498833778568113
"(1.1357783626791926, 2.8988906617812567, 0.9577355206602771, 1.5463251557509654)",0.0,177011.5033876996,1.1357783626791926,2.8988906617812567,0.9577355206602771,1.5463251557509654
"(0.28391930474816607, 2.2688826651103513, 1.557355131861863, 1.1099702373828413)",0.0,196645.2363441994,0.28391930474816607,2.2688826651103513,1.557355131861863,1.1099702373828413
"(0.49818789724191936, 1.4909386813803835, 0.4548727974476122, 0.21647322884023076)",0.0,178089.75692798788,0.49818789724191936,1.4909386813803835,0.4548727974476122,0.21647322884023076
"(2.1693414064361582, 1.4376678386669328, 0.48556800625665764, 1.4345387678849117)",0.0,168304.3477322533,2.1693414064361582,1.4376678386669328,0.48556800625665764,1.4345387678849117
"(1.16729013456624, 0.07943730391489034, 0.23606163994534932, 1.0453271262037065)",0.0,177746.72816827978,1.16729013456624,0.07943730391489034,0.23606163994534932,1.0453271262037065
"(0.6436169176804309, 2.82752778995942, 0.9144086680439444, 0.7707771400196491)",0.0,182162.07686502248,0.6436169176804309,2.82752778995942,0.9144086680439444,0.7707771400196491
"(1.6880172317245719, 0.9575219153019889, 1.0016380775203009, 1.0697479434554442)",0.0,172014.63186964355,1.6880172317245719,0.9575219153019889,1.0016380775203009,1.0697479434554442
"(2.2666186274202818, 0.7678172456422313, 1.1671635121612651, 1.3921951657947764)",0.0,173583.17975047973,2.2666186274202818,0.7678172456422313,1.1671635121612651,1.3921951657947764
"(0.7722670870361142, 2.998226776163014, 0.5931055111454138, 0.8013770250354164)",0.0,177165.54748315478,0.7722670870361142,2.998226776163014,0.5931055111454138,0.8013770250354164
"(2.4803696457712334, 2.1560690145135735, 0.11801749874158998, 0.8810425797339769)",0.0,162168.3671768027,2.4803696457712334,2.1560690145135735,0.11801749874158998,0.8810425797339769
