x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(2.1357534317657363, 2.553110961576219, 0.20078337061532578, 0.18346812004625057)",0.0,223663.93869878928,2.1357534317657363,2.553110961576219,0.20078337061532578,0.18346812004625057
"(1.690569710908612, 1.2940788086145218, 1.406560230024204, 0.6868574060476662)",0.0,237531.03350096513,1.690569710908612,1.2940788086145218,1.406560230024204,0.6868574060476662
"(1.4868152346034291, 2.4591803134341985, 1.276661224108123, 1.3592242593044082)",0.0,241658.5232353427,1.4868152346034291,2.4591803134341985,1.276661224108123,1.3592242593044082
"(0.16562987012394137, 2.3980637251714163, 1.395897903800642, 0.6779697304841688)",0.0,263607.2241526797,0.16562987012394137,2.3980637251714163,1.395897903800642,0.6779697304841688
"(1.0448276503843688, 2.8856583041057715, 1.056254701135148, 0.2732769420127311)",0.0,237872.12333222321,1.0448276503843688,2.8856583041057715,1.056254701135148,0.2732769420127311
"(2.595300695731945, 0.7467620977722563, 0.5741285402501219, 0.49094576550832025)",0.0,230868.98747396114,2.595300695731945,0.7467620977722563,0.5741285402501219,0.49094576550832025
"(0.09267851110809655, 2.128858529657737, 1.432280389789203, 0.9820432793621341)",0.0,268566.989979055,0.09267851110809655,2.128858529657737,1.432280389789203,0.9820432793621341
"(1.1893087060944363, 2.2707584929424587, 0.5391235817124147, 0.3234927843110192)",0.0,233226.89677810762,1.1893087060944363,2.2707584929424587,0.5391235817124147,0.3234927843110192
"(2.835444863012318, 2.808835478413997, 0.5050009339986286, 1.062754930458263)",0.0,233040.114306229,2.835444863012318,2.808835478413997,0.5050009339986286,1.062754930458263
"(0.15264220363504388, 2.720707254166593, 1.4030086162133737, 0.7440980388628912)",0.0,264550.284852245,0.15264220363504388,2.720707254166593,1.4030086162133737,0.7440980388628912
"(2.2491172531339103, 1.720577585125345, 1.1008092109650156, 0.5915525662061671)",0.0,234204.59960113748,2.2491172531339103,1.720577585125345,1.1008092109650156,0.5915525662061671
"(0.7728378485461094, 1.7374595575919394, 1.4166379645225868, 0.4541604563690509)",0.0,245794.14484615595,0.7728378485461094,1.7374595575919394,1.4166379645225868,0.4541604563690509
"(2.5998264964610174, 0.5018736852126882, 0.3291748952033394, 1.310295079209363)",0.0,234608.3574273064,2.5998264964610174,0.5018736852126882,0.3291748952033394,1.310295079209363
"(2.238203936878095, 2.9248881072713133, 1.499876292715478, 0.6831107027712002)",0.0,236101.50779687244,2.238203936878095,2.9248881072713133,1.499876292715478,0.6831107027712002
"(2.6571155125750887, 0.7650523881102805, 1.0007309703494809, 1.1855645204411547)",0.0,238110.53470547165,2.6571155125750887,0.7650523881102805,1.0007309703494809,1.1855645204411547
"(0.647774371293798, 2.174208655353876, 1.0820115148173386, 0.7473221331769551)",0.0,249424.6440120739,0.647774371293798,2.174208655353876,1.0820115148173386,0.7473221331769551
"(1.5938782644558147, 2.3873850144159374, 1.443669053079884, 0.23504476472356575)",0.0,233661.6074173693,1.5938782644558147,2.3873850144159374,1.443669053079884,0.23504476472356575
"(2.337809830724402, 1.3236465138341431, 0.6597068728011041, 0.7475437834958728)",0.0,232924.31390760536,2.337809830724402,1.3236465138341431,0.6597068728011041,0.7475437834958728
"(0.737099228984943, 0.633581160087174, 1.1577752422029175, 0.8463010362115729)",0.0,249999.12856368115,0.737099228984943,0.633581160087174,1.1577752422029175,0.8463010362115729
"(0.6922389158016509, 0.5668811526590603, 1.0413007130529914, 0.773028024435264)",0.0,250040.85016227106,0.6922389158016509,0.5668811526590603,1.0413007130529914,0.773028024435264
"(0.08154640049275508, 2.5694880027047753, 1.2579964967329615, 1.2998753162699608)",0.0,269979.63972986717,0.08154640049275508,2.5694880027047753,1.2579964967329615,1.2998753162699608
"(2.875545881926357, 1.5322694602455444, 1.4185059039949617, 1.4389514830932533)",0.0,239731.55631466248,2.875545881926357,1.5322694602455444,1.4185059039949617,1.4389514830932533
"(2.13005064016387, 0.2704109461148001, 1.0996894574822391, 1.2565646525602199)",0.0,241576.86611024057,2.13005064016387,0.2704109461148001,1.0996894574822391,1.2565646525602199
"(1.9066810620305545, 2.151058418288666, 0.19943014511950463, 0.9566893962501107)",0.0,230592.51613704328,1.9066810620305545,2.151058418288666,0.19943014511950463,0.9566893962501107
"(2.231984168084973, 0.7505131584150888, 0.36921630839917696, 0.8959314420156893)",0.0,232457.12842681675,2.231984168084973,0.7505131584150888,0.36921630839917696,0.8959314420156893
"(1.5948387560863182, 2.629184252252638, 1.5023479279326137, 1.0475855642817786)",0.0,240260.58576013218,1.5948387560863182,2.629184252252638,1.5023479279326137,1.0475855642817786
"(1.4284014632712312, 0.9287153580899258, 1.5239161958645226, 0.5231105357658805)",0.0,238559.1431490154,1.4284014632712312,0.9287153580899258,1.5239161958645226,0.5231105357658805
"(1.3485967233705627, 0.6008124902704294, 1.522097571136593, 1.2934148638385672)",0.0,244831.69193503133,1.3485967233705627,0.6008124902704294,1.522097571136593,1.2934148638385672
"(1.921317636310924, 0.254575330664803, 0.15409511858817343, 1.3595668210773817)",0.0,235310.43173134452,1.921317636310924,0.254575330664803,0.15409511858817343,1.3595668210773817
"(0.6046049261771496, 1.5345934099129424, 0.6621988068856448, 0.4928092298772909)",0.0,245842.4910349631,0.6046049261771496,1.5345934099129424,0.6621988068856448,0.4928092298772909
"(2.664176085044609, 1.352212763454862, 1.2167188748623543, 1.4271427659659142)",0.0,239271.32882227763,2.664176085044609,1.352212763454862,1.2167188748623543,1.4271427659659142
"(2.435257113657795, 2.2539364338094288, 1.2067421313770115, 1.3476371042677513)",0.0,238772.12244657497,2.435257113657795,2.2539364338094288,1.2067421313770115,1.3476371042677513
"(1.0486908343561017, 1.3938077615791091, 0.226286090276439, 0.72399554819929)",0.0,235882.545115459,1.0486908343561017,1.3938077615791091,0.226286090276439,0.72399554819929
"(1.735827890437573, 1.031447906773113, 0.9959486640215929, 1.436230297076336)",0.0,239977.96693676402,1.735827890437573,1.031447906773113,0.9959486640215929,1.436230297076336
"(0.42308189985004385, 0.7849647468988322, 0.31001833925506045, 0.27704532090291695)",0.0,246264.34280341404,0.42308189985004385,0.7849647468988322,0.31001833925506045,0.27704532090291695
"(2.917038743800794, 0.8344402364099133, 0.8250177193156562, 0.14114024203708353)",0.0,228625.41721215055,2.917038743800794,0.8344402364099133,0.8250177193156562,0.14114024203708353
"(2.7086780628908507, 2.7835437054834418, 0.45233798023644867, 0.6113642336232599)",0.0,229690.34098894062,2.7086780628908507,2.7835437054834418,0.45233798023644867,0.6113642336232599
"(2.7656925194976014, 0.495235806263437, 0.1781469224500497, 0.9311904772761971)",0.0,231231.8738545164,2.7656925194976014,0.495235806263437,0.1781469224500497,0.9311904772761971
"(0.9964891431103549, 2.9645292736714506, 0.21762855552411609, 0.6166206433633132)",0.0,235361.87756282478,0.9964891431103549,2.9645292736714506,0.21762855552411609,0.6166206433633132
"(0.5074041221485672, 0.9807583655766743, 1.4390126361029651, 1.4848395684968987)",0.0,259022.88457857847,0.5074041221485672,0.9807583655766743,1.4390126361029651,1.4848395684968987
"(0.635316490398931, 0.2651707062524924, 1.194629567376255, 0.47442403671106326)",0.0,251369.90834192696,0.635316490398931,0.2651707062524924,1.194629567376255,0.47442403671106326
"(0.2700041731352696, 0.746071142363595, 1.4697812532062373, 0.5133836885812381)",0.0,260239.82501290346,0.2700041731352696,0.746071142363595,1.4697812532062373,0.5133836885812381
"(0.360331890304153, 0.1752431386638561, 0.7908852005303224, 1.033196590440937)",0.0,261398.58001782722,0.360331890304153,0.1752431386638561,0.7908852005303224,1.033196590440937
"(0.21391360255453618, 2.3700893074917477, 0.7075399734606223, 0.10567990704231106)",0.0,252632.127802164,0.21391360255453618,2.3700893074917477,0.7075399734606223,0.10567990704231106
"(2.9694692076146207, 1.5376587376233164, 0.6268587199780805, 1.169508866961261)",0.0,234637.19630310772,2.9694692076146207,1.5376587376233164,0.6268587199780805,1.169508866961261
"(0.22217305010722077, 1.0109598566004028, 1.0059714311965724, 0.6548801401469411)",0.0,260511.81193399496,0.22217305010722077,1.0109598566004028,1.0059714311965724,0.6548801401469411
"(0.39762624285424086, 1.9861488138946874, 0.6167922988478604, 1.5372893654356452)",0.0,256976.48117000764,0.39762624285424086,1.9861488138946874,0.6167922988478604,1.5372893654356452
"(2.481763786772209, 1.8919395778509607, 1.1970216539535492, 1.1163838617537305)",0.0,237795.01984556174,2.481763786772209,1.8919395778509607,1.1970216539535492,1.1163838617537305
"(1.7407206502288295, 2.819616267682771, 1.2779364695373174, 0.17675598397104433)",0.0,231703.71990296824,1.7407206502288295,2.819616267682771,1.2779364695373174,0.17675598397104433
"(2.3232516137079973, 2.883781550245139, 1.3874915523411901, 0.23616287885070122)",0.0,231660.1207387521,2.3232516137079973,2.883781550245139,1.3874915523411901,0.23616287885070122
"(1.892736023317965, 2.0420513269962157, 0.45691736746055756, 0.22960711717851306)",0.0,227081.2804089015,1.892736023317965,2.0420513269962157,0.45691736746055756,0.22960711717851306
"(2.646525210986844, 2.4534477817325056, 0.8747224124597918, 1.5003547220411573)",0.0,237526.49635587985,2.646525210986844,2.4534477817325056,0.8747224124597918,1.5003547220411573
"(1.9154025832942216, 2.3772753010055356, 0.4284635865928631, 1.105555765589854)",0.0,233523.8154318824,1.9154025832942216,2.3772753010055356,0.4284635865928631,1.105555765589854
"(1.5663752787094527, 1.4739105980996994, 0.15520706042790147, 0.7285808307147355)",0.0,230095.52202011363,1.5663752787094527,1.4739105980996994,0.15520706042790147,0.7285808307147355
"(2.1382490812838992, 2.1133748641002508, 1.1405031971296615, 0.3947095541236456)",0.0,232713.97375264487,2.1382490812838992,2.1133748641002508,1.1405031971296615,0.3947095541236456
"(1.3421782553763284, 0.23477702305071058, 0.9070024726846332, 1.3842504272606309)",0.0,244902.36725145055,1.3421782553763284,0.23477702305071058,0.9070024726846332,1.3842504272606309
"(1.0381914687142042, 2.2740632494509208, 1.1641731009430332, 0.3962872136768705)",0.0,239751.7976356725,1.0381914687142042,2.2740632494509208,1.1641731009430332,0.3962872136768705
"(1.4029573573506373, 2.885499021577103, 0.22880567976760954, 1.1388184482194517)",0.0,234251.77746768168,1.4029573573506373,2.885499021577103,0.22880567976760954,1.1388184482194517
"(0.509142315295682, 0.2549242593772153, 1.5634234832210547, 1.2220868114716588)",0.0,260980.73316682433,0.509142315295682,0.2549242593772153,1.5634234832210547,1.2220868114716588
"(2.3897151894080744, 2.5083473537755636, 1.5616923934121372, 0.5331444506174502)",0.0,234988.3256216478,2.3897151894080744,2.5083473537755636,1.5616923934121372,0.5331444506174502
"(0.7821113440078339, 2.7989400799478137, 0.7835497434901636, 0.8422246636408441)",0.0,245440.41435417903,0.7821113440078339,2.7989400799478137,0.7835497434901636,0.8422246636408441
"(0.4605946390111424, 0.6785666694061863, 1.373106311320239, 0.427794245008039)",0.0,253862.31197863357,0.4605946390111424,0.6785666694061863,1.373106311320239,0.427794245008039
"(0.7390567253496804, 1.5744335628276112, 0.4580457770341685, 0.6570265964595822)",0.0,242649.82177765228,0.7390567253496804,1.5744335628276112,0.4580457770341685,0.6570265964595822
"(2.5262104553167193, 2.7835746763889655, 1.1842222569982466, 1.518747565471613)",0.0,239146.21642904953,2.5262104553167193,2.7835746763889655,1.1842222569982466,1.518747565471613
"(0.9906038867931941, 2.880678013568904, 1.3924620095159417, 1.1189129109420126)",0.0,246528.82463417426,0.9906038867931941,2.880678013568904,1.3924620095159417,1.1189129109420126
"(2.0581496085177005, 0.3836471530569491, 1.2975594111387445, 1.3445228831000573)",0.0,241963.75853789033,2.0581496085177005,0.3836471530569491,1.2975594111387445,1.3445228831000573
"(2.5692288919672177, 1.047012676666352, 1.2933078950145016, 0.8946813700561093)",0.0,237451.58322654574,2.5692288919672177,1.047012676666352,1.2933078950145016,0.8946813700561093
"(0.23323400077512635, 2.09443392345257, 0.7806491491706317, 0.45138842096249354)",0.0,256350.47035548507,0.23323400077512635,2.09443392345257,0.7806491491706317,0.45138842096249354
"(2.2950732155341287, 0.6646754981577909, 1.305385223234796, 1.1479333893007746)",0.0,239725.48891462712,2.2950732155341287,0.6646754981577909,1.305385223234796,1.1479333893007746
"(0.9229963991370901, 0.9743118859034424, 1.1153360751413117, 0.8358349023621326)",0.0,245586.7210891839,0.9229963991370901,0.9743118859034424,1.1153360751413117,0.8358349023621326
"(0.649867092552128, 0.06987318001407983, 0.29470355527198044, 0.35996783611737626)",0.0,246668.3621535233,0.649867092552128,0.06987318001407983,0.29470355527198044,0.35996783611737626
"(2.0667043573589163, 0.46056504279359667, 0.2678510739748446, 0.7062719377387691)",0.0,231355.69642218534,2.0667043573589163,0.46056504279359667,0.2678510739748446,0.7062719377387691
"(2.7293898681997013, 1.6869884832532316, 1.2347255398239207, 1.0332151219539698)",0.0,237433.2816817456,2.7293898681997013,1.6869884832532316,1.2347255398239207,1.0332151219539698
"(0.8850576261371862, 1.9592701989125483, 1.019432210496198, 1.1809378293228903)",0.0,247112.14012638974,0.8850576261371862,1.9592701989125483,1.019432210496198,1.1809378293228903
"(1.7065014161529573, 1.9467354932875107, 0.8634828922713248, 0.45753456995881703)",0.0,232912.7463609219,1.7065014161529573,1.9467354932875107,0.8634828922713248,0.45753456995881703
"(0.8695023415484746, 2.33508141233465, 1.4336748325477775, 1.3877160888435167)",0.0,249943.41891821884,0.8695023415484746,2.33508141233465,1.4336748325477775,1.3877160888435167
"(1.6628567571792838, 1.2458442412163744, 1.0695978246006914, 0.6579401273997766)",0.0,236242.08567625907,1.6628567571792838,1.2458442412163744,1.0695978246006914,0.6579401273997766
"(1.8655860919630216, 0.8204721487234665, 0.6823357152798012, 0.4985709753023402)",0.0,232402.6291919511,1.8655860919630216,0.8204721487234665,0.6823357152798012,0.4985709753023402
"(1.8310061663705395, 0.04674210012757496, 0.7084797580189901, 0.3868264815169754)",0.0,237533.81104386435,1.8310061663705395,0.04674210012757496,0.7084797580189901,0.3868264815169754
"(1.8706391089282377, 0.6198894781571607, 0.9897092104018498, 1.2821318615723714)",0.0,239754.7558025511,1.8706391089282377,0.6198894781571607,0.9897092104018498,1.2821318615723714
"(0.40523937665257226, 0.9371634366061118, 1.2176046684889323, 0.6206219252001118)",0.0,255915.7367928523,0.40523937665257226,0.9371634366061118,1.2176046684889323,0.6206219252001118
"(2.080621408760159, 0.5346205694413966, 0.9295993612152124, 0.8105965709952639)",0.0,236859.86011116407,2.080621408760159,0.5346205694413966,0.9295993612152124,0.8105965709952639
"(2.0242510691406697, 0.06043341448980677, 0.8478784968621941, 0.42754514063889715)",0.0,238177.41461030423,2.0242510691406697,0.06043341448980677,0.8478784968621941,0.42754514063889715
"(2.0477643666506493, 0.47234282599557476, 1.1685440329016474, 1.1085538746183294)",0.0,240029.2517339967,2.0477643666506493,0.47234282599557476,1.1685440329016474,1.1085538746183294
"(0.222211658216119, 1.9982986607027171, 1.1367388883633436, 1.248119109102061)",0.0,264458.6752729301,0.222211658216119,1.9982986607027171,1.1367388883633436,1.248119109102061
"(1.3405165272424577, 1.8887562494177874, 1.3206098557019348, 0.5989551159614122)",0.0,238630.78351589222,1.3405165272424577,1.8887562494177874,1.3206098557019348,0.5989551159614122
"(1.2271053961371892, 2.807050918194127, 0.1919511258276228, 1.489266696495961)",0.0,236967.7581065147,1.2271053961371892,2.807050918194127,0.1919511258276228,1.489266696495961
"(0.2601344509295974, 2.3945048741919277, 1.209779634160509, 0.14499759605354706)",0.0,254694.04877491086,0.2601344509295974,2.3945048741919277,1.209779634160509,0.14499759605354706
"(0.6671037836904321, 1.7032683505235737, 0.8552278628989842, 0.2954263618128393)",0.0,243840.99107031265,0.6671037836904321,1.7032683505235737,0.8552278628989842,0.2954263618128393
"(1.3228878953941101, 0.412669042479634, 0.20979888644873323, 0.9655169363939214)",0.0,236210.8985145406,1.3228878953941101,0.412669042479634,0.20979888644873323,0.9655169363939214
"(2.2287189295742467, 1.6922154567754708, 1.098144741409194, 1.131068087211118)",0.0,237709.91029680267,2.2287189295742467,1.6922154567754708,1.098144741409194,1.131068087211118
"(0.7111862309539896, 0.1847851827425423, 1.153314085182856, 0.4685039945783167)",0.0,250375.40408406916,0.7111862309539896,0.1847851827425423,1.153314085182856,0.4685039945783167
"(2.4892497303747345, 1.2926546922325584, 0.8697319392306861, 0.9144845124302823)",0.0,235423.97014073402,2.4892497303747345,1.2926546922325584,0.8697319392306861,0.9144845124302823
"(1.6373948572183903, 1.1707758868415863, 1.2668844971451514, 0.5680277831529347)",0.0,236547.86588284513,1.6373948572183903,1.1707758868415863,1.2668844971451514,0.5680277831529347
"(2.2812650555538525, 1.283441428088825, 0.5413647196850733, 0.9145111910637376)",0.0,233282.1733180165,2.2812650555538525,1.283441428088825,0.5413647196850733,0.9145111910637376
"(1.4176679500105713, 0.8394777551843616, 0.3968036112412111, 1.069211686313451)",0.0,236350.91952365238,1.4176679500105713,0.8394777551843616,0.3968036112412111,1.069211686313451
"(1.4975826762666702, 2.0574913428714714, 0.6155789090626194, 1.5300278387465145)",0.0,238499.93807308094,1.4975826762666702,2.0574913428714714,0.6155789090626194,1.5300278387465145
"(1.8591581681389207, 2.5228334018963383, 0.7027742545450869, 0.76987438423114)",0.0,233733.8405414601,1.8591581681389207,2.5228334018963383,0.7027742545450869,0.76987438423114
"(2.7839118244974728, 2.3055509777969325, 1.1230223955311882, 1.0528775791989295)",0.0,236967.25175658904,2.7839118244974728,2.3055509777969325,1.1230223955311882,1.0528775791989295
"(1.4754377442387299, 1.883256287372641, 1.3429143086809947, 0.9497176944422998)",0.0,240109.363961952,1.4754377442387299,1.883256287372641,1.3429143086809947,0.9497176944422998
"(1.585972614324873, 1.6150343979990398, 1.1597497394156546, 0.5668056940147322)",0.0,236056.23962226164,1.585972614324873,1.6150343979990398,1.1597497394156546,0.5668056940147322
"(1.8059908905825885, 0.09325254002409111, 0.3557617118323142, 0.4720042735956489)",0.0,234637.29835081828,1.8059908905825885,0.09325254002409111,0.3557617118323142,0.4720042735956489
"(2.2125454118931773, 2.1688019960757634, 0.6383391146563784, 1.552169960964744)",0.0,236421.35404898194,2.2125454118931773,2.1688019960757634,0.6383391146563784,1.552169960964744
"(0.21555100645870295, 1.6349488187354924, 0.3328681587682336, 0.4040729717012276)",0.0,252995.56628886948,0.21555100645870295,1.6349488187354924,0.3328681587682336,0.4040729717012276
"(1.5470623155659162, 0.8122231519916606, 1.1094845733503356, 1.261704642599128)",0.0,241149.27596908205,1.5470623155659162,0.8122231519916606,1.1094845733503356,1.261704642599128
"(1.4447747676181306, 0.983526116560325, 0.46481266097883434, 0.3154834648005187)",0.0,230846.44225910737,1.4447747676181306,0.983526116560325,0.46481266097883434,0.3154834648005187
"(2.765054952712711, 2.8068203594092243, 0.8723187912922148, 1.2823963659610387)",0.0,236632.71310585956,2.765054952712711,2.8068203594092243,0.8723187912922148,1.2823963659610387
"(1.4805197413090232, 1.8730867353516811, 1.263989869496186, 0.3730208111946356)",0.0,235298.80799751703,1.4805197413090232,1.8730867353516811,1.263989869496186,0.3730208111946356
"(1.404961604082993, 1.427737303972585, 1.0862807341347742, 1.5217202667037655)",0.0,242368.02140238462,1.404961604082993,1.427737303972585,1.0862807341347742,1.5217202667037655
"(2.886599965604106, 1.862765219125223, 0.538609766277745, 1.1084018551645405)",0.0,233614.13110413574,2.886599965604106,1.862765219125223,0.538609766277745,1.1084018551645405
"(1.3517293908026446, 1.2412269749569709, 0.5893141234060211, 0.23247381820346846)",0.0,231395.25424744628,1.3517293908026446,1.2412269749569709,0.5893141234060211,0.23247381820346846
"(0.542653290966271, 1.4105468196090487, 1.0604455013064569, 1.118970365604746)",0.0,254531.61287154612,0.542653290966271,1.4105468196090487,1.0604455013064569,1.118970365604746
"(0.6507483684173649, 0.8709277701230111, 0.9077175915297179, 0.9873225212888812)",0.0,250902.74963650544,0.6507483684173649,0.8709277701230111,0.9077175915297179,0.9873225212888812
"(0.2855626150109224, 1.3195599017749335, 0.24169842658096527, 0.596192982640119)",0.0,251834.41763360202,0.2855626150109224,1.3195599017749335,0.24169842658096527,0.596192982640119
"(0.0017043877768333493, 2.0567766973137314, 1.3847676362321129, 0.48328191670237053)",0.0,267917.97776035836,0.0017043877768333493,2.0567766973137314,1.3847676362321129,0.48328191670237053
"(1.2958369830014458, 0.11982577525940763, 0.853541474638834, 1.1565783491697839)",0.0,245757.61948110946,1.2958369830014458,0.11982577525940763,0.853541474638834,1.1565783491697839
"(2.3077277438946644, 2.3850822218884646, 0.7958406894002741, 1.189801218236303)",0.0,236102.4156354578,2.3077277438946644,2.3850822218884646,0.7958406894002741,1.189801218236303
"(2.2003993283995076, 0.8489386225839385, 0.3917058248494256, 0.5809925979602287)",0.0,230201.36306098383,2.2003993283995076,0.8489386225839385,0.3917058248494256,0.5809925979602287
"(0.09644726340855059, 2.0476793802974993, 0.6541809138866898, 1.3880538529340705)",0.0,266227.2568262752,0.09644726340855059,2.0476793802974993,0.6541809138866898,1.3880538529340705
"(1.7099487107820988, 1.92817594404018, 0.5892525476031957, 0.49517601176608217)",0.0,231332.43996278997,1.7099487107820988,1.92817594404018,0.5892525476031957,0.49517601176608217
"(0.462849376240428, 1.9578841474239161, 0.4979814537592574, 0.2027007061829722)",0.0,245056.71967231773,0.462849376240428,1.9578841474239161,0.4979814537592574,0.2027007061829722
"(2.8232288542940918, 1.8243867487674086, 0.9340876647307564, 0.9818057318965405)",0.0,235702.6508290872,2.8232288542940918,1.8243867487674086,0.9340876647307564,0.9818057318965405
"(0.5020949989325378, 2.8773055142086044, 0.7795447796120145, 0.2573937420624757)",0.0,246656.86551242243,0.5020949989325378,2.8773055142086044,0.7795447796120145,0.2573937420624757
"(1.8799176530924446, 1.5250324880861725, 1.407120597412561, 0.5066961744717333)",0.0,235281.26424322507,1.8799176530924446,1.5250324880861725,1.407120597412561,0.5066961744717333
"(0.9787150864921703, 2.1969573465460543, 1.4837756462593266, 0.8455639977812037)",0.0,245408.9834801134,0.9787150864921703,2.1969573465460543,1.4837756462593266,0.8455639977812037
"(1.9246839778930567, 2.116347993703733, 0.4226259409652936, 0.5209486448652275)",0.0,229552.32429664274,1.9246839778930567,2.116347993703733,0.4226259409652936,0.5209486448652275
"(1.2367757893922255, 0.7088027318349911, 0.24715498028779945, 0.4160446233574653)",0.0,232172.57752560716,1.2367757893922255,0.7088027318349911,0.24715498028779945,0.4160446233574653
"(2.278929156919184, 0.8499175175604768, 1.2544462006869916, 1.133682559911312)",0.0,239059.5858639104,2.278929156919184,0.8499175175604768,1.2544462006869916,1.133682559911312
"(0.6920373759835735, 1.2720512944709035, 1.5624462633487552, 0.9040890318613745)",0.0,251745.25566735846,0.6920373759835735,1.2720512944709035,1.5624462633487552,0.9040890318613745
"(2.7173755587427806, 0.8330937913896277, 1.3694921026856066, 1.3344490349279126)",0.0,239999.64985141,2.7173755587427806,0.8330937913896277,1.3694921026856066,1.3344490349279126
"(1.5006289479400563, 1.100229296789879, 0.13483518111454004, 0.954422204143552)",0.0,232135.407466983,1.5006289479400563,1.100229296789879,0.13483518111454004,0.954422204143552
"(2.2682794431385584, 1.1728818417849178, 0.46935741953850507, 0.8106674013074542)",0.0,232143.52463301682,2.2682794431385584,1.1728818417849178,0.46935741953850507,0.8106674013074542
"(2.5491905742036813, 1.8115936828150319, 0.16371314725065797, 0.48404683686785865)",0.0,226048.42227952252,2.5491905742036813,1.8115936828150319,0.16371314725065797,0.48404683686785865
"(2.9964858328644146, 0.6596701282051849, 1.306545684250515, 1.2643368363842071)",0.0,239826.3316774007,2.9964858328644146,0.6596701282051849,1.306545684250515,1.2643368363842071
"(0.6718369967818747, 2.412875597630062, 0.9546682551497049, 0.38940038258961984)",0.0,245170.4486386314,0.6718369967818747,2.412875597630062,0.9546682551497049,0.38940038258961984
"(0.8606772406903646, 1.312609070314514, 0.8551662555155691, 0.4560757641305456)",0.0,241822.3213891858,0.8606772406903646,1.312609070314514,0.8551662555155691,0.4560757641305456
"(0.7512992601956647, 2.1187323350497405, 0.9150413265348954, 1.3371352372270129)",0.0,249714.82348195682,0.7512992601956647,2.1187323350497405,0.9150413265348954,1.3371352372270129
"(0.7886139964793479, 0.24432744372245363, 0.471103350283989, 1.1895530128219405)",0.0,248622.9676685581,0.7886139964793479,0.24432744372245363,0.471103350283989,1.1895530128219405
"(1.7473342246181323, 1.4098961823731007, 0.9844084026341283, 1.0009240287998953)",0.0,237631.39900320212,1.7473342246181323,1.4098961823731007,0.9844084026341283,1.0009240287998953
"(2.980567569437529, 0.08465859653198493, 0.1450804583421241, 0.15721318025626294)",0.0,228179.45231118615,2.980567569437529,0.08465859653198493,0.1450804583421241,0.15721318025626294
"(2.9708342612782634, 2.0277299754466944, 1.0496372342371343, 0.2870686988785479)",0.0,230703.01015558548,2.9708342612782634,2.0277299754466944,1.0496372342371343,0.2870686988785479
"(1.580319694086923, 1.0311302309912087, 1.1796177303628814, 0.8349374664757861)",0.0,238690.59379651258,1.580319694086923,1.0311302309912087,1.1796177303628814,0.8349374664757861
"(1.9170816307940215, 2.847758442317486, 1.0893486076563859, 1.1971182175198498)",0.0,238268.28253319295,1.9170816307940215,2.847758442317486,1.0893486076563859,1.1971182175198498
"(2.579911631104818, 0.9723726438042581, 0.5882127519189637, 0.7822282703619802)",0.0,232874.38015231,2.579911631104818,0.9723726438042581,0.5882127519189637,0.7822282703619802
"(2.7988003753605155, 1.6914176940531807, 1.314606485237488, 0.12542074588973115)",0.0,229972.02240028774,2.7988003753605155,1.6914176940531807,1.314606485237488,0.12542074588973115
"(0.6115818819886317, 0.772162727083844, 1.1518496757626988, 0.37087689804022794)",0.0,248420.88915589807,0.6115818819886317,0.772162727083844,1.1518496757626988,0.37087689804022794
"(1.5856251868273588, 1.860337886842021, 0.28859706469868845, 0.9654870484417206)",0.0,232842.196869398,1.5856251868273588,1.860337886842021,0.28859706469868845,0.9654870484417206
"(2.4985111639845368, 1.4011270503997038, 0.3868620041913231, 1.1204990777413473)",0.0,232818.41241341844,2.4985111639845368,1.4011270503997038,0.3868620041913231,1.1204990777413473
"(0.9096062299037749, 1.1118847845168986, 1.0365493673720108, 0.14913961968649944)",0.0,238992.3646931791,0.9096062299037749,1.1118847845168986,1.0365493673720108,0.14913961968649944
"(1.3194271274414002, 0.6110680472405396, 0.5254417163273584, 0.16369767758693549)",0.0,231452.94329028178,1.3194271274414002,0.6110680472405396,0.5254417163273584,0.16369767758693549
"(2.956863304536024, 0.3345640319143659, 0.2755664239259683, 0.4841258697208536)",0.0,229780.40032616956,2.956863304536024,0.3345640319143659,0.2755664239259683,0.4841258697208536
"(2.955140090162613, 0.3596374018700198, 0.32780441993034154, 0.22274749221825046)",0.0,227495.5561573447,2.955140090162613,0.3596374018700198,0.32780441993034154,0.22274749221825046
"(2.718320432295545, 2.9971200525166592, 0.343457255394389, 0.896660961324246)",0.0,230740.51810432586,2.718320432295545,2.9971200525166592,0.343457255394389,0.896660961324246
"(2.3953450344841727, 1.2369321805717042, 0.8023526330230218, 0.28184191347632026)",0.0,229948.38899798572,2.3953450344841727,1.2369321805717042,0.8023526330230218,0.28184191347632026
"(0.8073915021684173, 0.005789123620018377, 0.992856616541361, 1.052882422305091)",0.0,255446.0671158192,0.8073915021684173,0.005789123620018377,0.992856616541361,1.052882422305091
"(0.9625502222015624, 2.858786371878043, 0.35931134403598997, 1.2425212193821529)",0.0,241202.9829512728,0.9625502222015624,2.858786371878043,0.35931134403598997,1.2425212193821529
"(1.641848523614624, 0.05993977268943795, 1.1473700172339352, 1.5266594957155968)",0.0,247323.99725942762,1.641848523614624,0.05993977268943795,1.1473700172339352,1.5266594957155968
