dN_m,dS_m,etaE_rad,etaW_rad,material_m,L_m,W_m,H_m,theta_deg,wwr_N,wwr_E,wwr_S,wwr_W,A_roof_m2,A_win_total_m2,A_win_N_m2,A_win_E_m2,A_win_S_m2,A_win_W_m2,E_cool_th_kWh,E_cool_el_kWh_current,E_cool_th_2040_kWh,E_cool_el_2040_kWh,P_cool_el_peak_2040_kW,E_pv_el_kWh,MNZ_kWh_el,obj1_E_cool_el_kWh,obj2_neg_MNZ_kWh
0.5777724696927294,2.8131162976079382,1.32992139189717,0.3165818626402494,2,53.51787648834663,26.52882957500837,7.483922105185005,24.092334505248814,0.5334701771512961,0.20420842430430577,0.5153352755956746,0.22137369752821462,1419.7666245756952,378.6852053032718,105.91500577300367,81.79029710685623,102.31450796595988,88.66539445745198,153428.2957449382,51142.76524831273,186244.6883448297,62081.56278160989,12.291191714189393,447315.84259339486,385234.279811785,51142.76524831273,-385234.279811785
0.4618907477328793,0.9053800198817806,0.35247712472057835,1.5081421541700408,2,59.075272467381765,24.066761755900433,7.875217928425769,20.48511191268061,0.48982051057044196,0.5631134982113357,0.3928239787400588,0.3368668700578512,1421.7505081373813,585.986934199653,92.83616808308173,261.97765590322246,74.45231902377117,156.72079118957754,242563.8726445492,80854.62421484974,275400.0325360414,91800.01084534713,18.29651235242351,447940.89077500574,356140.8799296586,80854.62421484974,-356140.8799296586
1.2684009976403805,0.7655595368806265,0.9998603172929859,0.9590568976612617,1,58.545752502620076,24.098554239892763,7.112445518565226,1.8359809019951534,0.577145248405545,0.34718536817506096,0.4924438665977051,0.20643844463747285,1410.8679921997275,413.85808385663915,98.92249594645507,144.56919378359947,84.40470840217026,85.96168572441437,189208.99194505773,63069.66398168591,241730.4456439092,80576.8152146364,18.501351951724303,444512.2133417392,363935.3981271028,63069.66398168591,-363935.3981271028
1.8590055779095844,2.1334883945824723,1.2074518625073019,1.0982966488609398,1,62.20105084846729,22.74821279121311,7.194004446288005,17.329858140245037,0.4719513629011781,0.3413092486171982,0.2160593316052271,0.5283467825284347,1414.9627405380006,501.7424783137479,77.2351916541173,152.7272319139,35.35827035779611,236.42178438793445,239362.05247891962,79787.35082630655,291899.66922582506,97299.88974194169,23.931471589575125,445802.31677947147,348502.42703752976,79787.35082630655,-348502.42703752976
2.7987023472397596,1.9693461541985458,1.4759898548921901,0.8810826673060942,2,56.8612349354839,26.238194032162177,6.797042681689519,25.581343906043188,0.33967585396007194,0.3626362175531977,0.3272426387259064,0.24687597269917758,1491.936115145585,354.5089551561204,60.578513513716935,140.1546337688966,58.36114749166703,95.41466038183984,155566.59978287373,51855.53326095791,188381.02525790068,62793.67508596689,12.803381664420245,470053.77425413823,407260.09916817135,51855.53326095791,-407260.09916817135
2.9424634365991027,1.3538967550299157,0.2715544267679233,1.2856038740399214,2,60.03220664918232,22.8129709666035,7.060640749559086,-28.598244623571947,0.2926895530057688,0.4741131221235736,0.46928895302439644,0.2308818883405501,1369.512987348938,421.5583780203981,47.14473338172889,200.9603589226481,75.59033912252343,97.86294659349764,168744.2641072398,56248.0880357466,201561.48658522055,67187.16219507351,14.564644911212739,431482.7840538002,364295.6218587267,56248.0880357466,-364295.6218587267
0.2089219097741839,1.897338704072359,1.4617957022218995,1.4176786728357385,2,57.44909599051712,24.905380193901504,6.570746795081728,-5.274106937508481,0.22263296146353612,0.35040709441987483,0.29224229020988124,0.5146372066665104,1430.7915774397713,410.7976818021737,36.4332044649731,132.27288358754043,47.824558603252825,194.26703514640735,197057.57316328245,65685.85772109414,229880.119699462,76626.70656648734,16.375863522619586,450789.3966230373,374162.69005654997,65685.85772109414,-374162.69005654997
0.413992552043716,0.4784792152825684,0.9841572767064848,0.6625844990885158,1,59.84857516990538,25.12622747390289,7.716363689702648,-17.752471225788305,0.3110350466839866,0.34953242477088114,0.38016455186852705,0.23580274504355703,1503.768913708019,404.32753605149674,60.304441964440514,161.4187478191507,73.70748537667421,108.89686089123131,191649.17237033154,63883.05745677718,244175.3300143081,81391.77667143603,17.809862090147703,473781.85052214796,392390.0738507119,63883.05745677718,-392390.0738507119
2.3722139216879814,2.019984922205865,1.2270513335254605,1.1143372089789976,1,62.709397310196245,23.06097167531204,6.513601808468449,29.806127125471384,0.2547394755386803,0.22538595185137744,0.572778703515604,0.4737050170963793,1446.1396351463245,409.8550188701324,38.264413260486464,92.06205729262147,86.03708149975672,193.49146681726776,194622.6096448972,64874.20321496573,247154.0251586728,82384.67505289093,19.340558184386584,455625.00076130946,373240.3257084185,64874.20321496573,-373240.3257084185
0.8118964568125814,0.8118320855855816,0.17904882306577652,0.4379346022832036,2,54.48162097898157,26.299955251579355,7.464275401814427,25.773960577990458,0.34768991109667274,0.36665666577077133,0.5307007114292159,0.35194543030373726,1432.8641937807222,464.66787194212304,68.25504436407965,149.10673486304603,104.18191453527167,143.12417817972567,182156.78954607822,60718.92984869274,214982.26485783473,71660.75495261158,14.243837249430314,451442.40121469146,379781.6462620799,60718.92984869274,-379781.6462620799
2.6545471785190817,0.8185079300293719,0.8440377887916748,1.0582269193281966,2,57.53527873641842,24.558519275624164,6.873439250094001,18.131157064559197,0.48103125570104216,0.2597913908175015,0.4231986190650824,0.5286797835675762,1412.9812518767408,464.448295127065,81.19879284959727,102.73846553324292,71.43655759670172,209.0744791475231,203156.89321896894,67718.96440632298,235984.74049487017,78661.58016495673,17.248584375484405,445178.0231422227,366516.442977266,67718.96440632298,-366516.442977266
1.9903597716872603,0.48653980483135373,1.0152656208987667,0.6867587760655324,2,57.417610828183456,24.010811296651976,7.165597582127753,-12.247211692430064,0.4768136096852583,0.5422357016239121,0.43068653234580245,0.27314050179453564,1378.6434187001141,491.608492248648,82.03664523327309,223.09284445161973,74.10039802371344,112.37860454004176,204196.97042572056,68065.65680857352,237022.53537032468,79007.51179010823,16.68098125897928,434359.44457137864,355351.9327812704,68065.65680857352,-355351.9327812704
0.33553440714203153,0.9971314051084939,0.5510457446130751,0.10996895111991829,1,61.6679374907028,22.70752209034198,6.885444153743651,27.126135872707835,0.32726657174557683,0.3338044332789146,0.5548024069211812,0.23376682942301638,1400.326052835962,378.9097785551709,51.16857855692117,141.737080841054,86.7441192991294,99.25999985806627,168812.28614768354,56270.762049227844,221325.5615891991,73775.1871963997,17.071917638295,441190.8389641153,367415.6517677156,56270.762049227844,-367415.6517677156
2.4975878547720214,0.9937531809339843,0.7345258059088413,1.5046259665812525,1,55.11067157372404,25.05913957487251,7.056101761958743,-28.244973596271343,0.40342094824643515,0.5843469592246682,0.5452236408410838,0.2913629808976466,1381.0260110309096,508.2734488030792,71.33282708081651,227.23296078944165,96.4063563420418,113.30130459077921,224096.60044704584,74698.86681568195,276631.7263930454,92210.57546434847,22.272800350327287,435110.1111087927,342899.53564444423,74698.86681568195,-342899.53564444423
0.5290691400242276,1.3625370351068078,0.9148182588610091,1.3766090719419168,1,63.9205420339299,21.686998792081333,7.267360156443427,-18.717617608945464,0.28670862792071966,0.4738112010267928,0.2353186937531873,0.5728540139241247,1386.2447178790217,568.4864413092998,45.1873529315883,220.10122310181046,37.08792770954197,266.109937566359,273272.2828548064,91090.76095160213,325813.2179719932,108604.4059906644,27.057486986925436,436754.33221570094,328149.92622503656,91090.76095160213,-328149.92622503656
1.2704861840389614,0.5712585139990485,0.9122454714662804,0.5275297290086618,2,64.58734241761091,21.545187187865352,7.402886512462361,7.012425253855582,0.4011906874136073,0.5024606139309294,0.3862309521991405,0.5316483892657268,1391.546382354183,620.032453209325,63.988540821739946,240.24288317455887,61.602514282528546,254.19851493049768,250619.22316679926,83539.74105559975,283453.15211569454,94484.38403856485,21.855326358329233,438424.69019623386,343940.306157669,83539.74105559975,-343940.306157669
1.65655478567799,0.5790226084762989,0.16153644234805198,1.566703251922305,2,63.07828298239846,22.376833538953537,7.834012046062728,17.5804027234985,0.4040327504920457,0.5791004725610982,0.2763414614285763,0.31431492297342867,1411.4922382201362,560.7564641338348,70.82709610656391,286.1659897559161,48.44276416452391,155.3206141068309,224610.39247268034,74870.13082422678,257443.58315686006,85814.52771895335,17.981853755804273,444708.89012633974,358894.3624073864,74870.13082422678,-358894.3624073864
1.5022984472408347,1.625215714989685,0.7460381968709717,0.5661776815981051,1,56.121786948816926,24.403827397164314,6.958369298556933,23.017851186934223,0.32051873556736077,0.295573906326666,0.233287902835136,0.2824456564765306,1369.586401919357,319.76832884421407,54.42755678902503,115.42637486053887,39.61481551858748,110.29958167606272,154583.14202445987,51527.71400815329,207088.93356939364,69029.64452313121,15.182734450631036,431505.9142639751,362476.2697408439,51527.71400815329,-362476.2697408439
2.0584887468454514,0.38663221401142545,0.4143126875445794,0.7745009540948399,1,63.31383525819382,23.76764436064833,7.3221948186822035,-11.969483357924474,0.30378711849623585,0.4269163878769069,0.3169582034709984,0.2627367551511155,1504.8207195254276,427.74973083257487,52.86847395689303,197.91683071070625,55.16065529235965,121.80377087261594,191221.58029972558,63740.526766575196,243739.37789336214,81246.45929778738,18.942333998450902,474113.23555213446,392866.77625434706,63740.526766575196,-392866.77625434706
1.9580602046077655,2.0666910239665053,1.4475417647854643,1.3513507684763932,2,53.729776951399046,25.79258705278134,7.778479891979872,-6.551723935825844,0.5918297855926727,0.2162903217978249,0.44425752213812303,0.28848136241162436,1385.8299493454842,418.8294657325675,118.73710526702003,90.39550968515789,89.13010709482087,120.56674368556872,178590.18859412684,59530.06286470895,211408.85218001987,70469.61739333996,14.347972616718188,436623.65402334946,366154.03663000953,59530.06286470895,-366154.03663000953
2.9761260165841645,2.8318413775877898,1.5355725854813012,0.5477566364522201,1,63.924396392149106,22.263384841199187,6.897933803448494,-2.710355882775218,0.41484940443950147,0.24030347518227768,0.5177481283426121,0.28201757736931976,1423.1734376197803,373.5357785563725,63.70898510898165,105.96091738225851,79.5112815537208,124.35459451141155,171718.6345592602,57239.54485308673,224227.8513458351,74742.61711527836,17.070771272784025,448389.2031168743,373646.58600159595,57239.54485308673,-373646.58600159595
2.9982657276725635,1.2803868649931347,0.5404809376375416,0.762294218049625,1,61.32319054003989,24.373356236626694,7.7256719728206935,-28.381570887965108,0.4248306526309264,0.34663476798751514,0.5649905478102952,0.5552751473972437,1494.6519685989283,613.6752975127289,79.99584773976297,164.22267712961047,106.38803381332905,263.0687388300264,256475.41168001207,85491.80389333736,309014.4425878881,103004.8141959627,27.131133001523523,470909.4390196101,367904.62482364743,85491.80389333736,-367904.62482364743
1.5493782079069227,2.7033159394520303,0.3575225339590563,1.0784131356711857,1,54.87046521517776,25.211118263397218,7.858879338801383,21.838155183126126,0.20311763614722478,0.4730007402499761,0.3691824539152719,0.20799436334566637,1383.3457877074698,407.04942462339613,40.24392807847768,203.96755204032596,73.14653914361784,89.69140536097461,183353.73899741587,61117.91299913862,235875.84577375444,78625.28192458481,18.676221158182162,435840.98676169396,357215.70483710914,61117.91299913862,-357215.70483710914
0.28559726088259196,0.2949497733775933,0.4226711018940643,0.2917873055154695,2,57.84448844780819,24.853517609542756,7.700390936102757,-9.723095076829104,0.2727363126541801,0.5326774409622137,0.36892922932443795,0.5520490038441994,1437.6390122525934,605.9675735460803,52.19676691316994,237.2679421178448,70.60634061926395,245.89652389580152,229229.8532647936,76409.95108826454,262062.5755725523,87354.19185751743,19.510518438674133,452946.7695460811,365592.5776885636,76409.95108826454,-365592.5776885636
2.183529896906155,0.1288728821269337,0.802295815368842,0.720855041976825,2,64.59197454012508,23.062444655884896,7.3005991219319,-18.043292774678086,0.34264878472800914,0.3025616809893891,0.2613010191396812,0.21656988333482188,1489.648838045961,346.48856400244125,57.691660482036895,142.67602035927646,43.99516458750319,102.12571857362472,152656.87019941313,50885.623399804375,185465.02169053705,61821.673896845685,12.605912133822486,469333.13801339775,407511.4641165521,50885.623399804375,-407511.4641165521
2.9299922346497675,2.16410663254152,1.3855232306963723,0.554832607921591,2,64.47224145663252,22.46242080531751,7.519846377590346,-5.448176214002821,0.5863922970075075,0.49963088545504286,0.2779365135305543,0.5307339322053908,1448.2026178609165,645.5400600113255,99.04984132129175,242.2317210738966,46.94735538492588,257.3111422312113,261482.64199578675,87160.88066526224,294317.9395601322,98105.9798533774,21.68468815265223,456274.97015434905,358168.99030097167,87160.88066526224,-358168.99030097167
0.954979162887061,2.2830647189444897,0.8350532359583301,1.0948582296212825,1,59.35729707351264,23.55716224761933,7.172734850713503,12.63380249394148,0.27009669371482303,0.28971646297922,0.24099795628032564,0.37029889457663456,1398.2894777408774,367.3635740881148,45.63804349934356,123.34798741113889,40.72125082577709,157.65629235185529,183419.79027675785,61139.930092252616,235938.5339836021,78646.17799453404,18.11679658259223,440549.18963323697,361903.01163870294,61139.930092252616,-361903.01163870294
1.3836266575127214,2.529174722897254,0.18142633072148756,0.2998750033887465,2,60.46291663765078,24.377146431033946,7.3400483584076195,22.254934763628647,0.32131588453074705,0.20242224244653242,0.5903602185287712,0.2308822218469897,1473.9133725234117,355.42652722398185,57.49286923983449,89.83513937302361,105.63281954716702,102.4656990639567,138246.30531177085,46082.101770590285,171054.4523076721,57018.150769224034,11.412255687794596,464375.4760308012,407357.32526157715,46082.101770590285,-407357.32526157715
1.2743307744463679,0.17045303519994426,0.1586318359883217,0.44211527427837793,2,63.50502564720399,23.086568316620642,7.883242656448713,-17.077412027062646,0.5960627975139916,0.22176520998229374,0.2510389745661741,0.5196020828769854,1466.113113052921,525.3173900260239,108.48165296660127,111.02132513559405,45.68834531120002,260.1260666126285,206089.87349858944,68696.62449952982,238914.35989769892,79638.11996589963,19.186221123590396,461917.9033726663,382279.78340676666,68696.62449952982,-382279.78340676666
0.15425746367078808,2.330721164870491,0.43426469006558743,1.1457230195161499,1,63.35318993451048,22.4164682474679,6.841613600863985,-19.643221977876255,0.39244345693435845,0.4342234491222885,0.5026569802335352,0.30257588343942377,1420.1547705427572,456.6337750343788,60.18701779599807,188.2089632776307,77.08989430204396,131.1478996587061,209228.68653754916,69742.89551251639,261759.23647416505,87253.07882472168,19.812459225446318,447438.1330017622,360185.0541770405,69742.89551251639,-360185.0541770405
2.0167932936703346,1.1296161983897455,1.3388737780858604,0.3296498234944487,2,61.65016058103222,22.297857626191796,7.6212678564585286,26.62697806922059,0.3273631101880906,0.3988590184377254,0.3271057160667129,0.5512112210483595,1374.666503267718,557.6118578021618,55.631414408752136,187.40486196192595,55.58767338055714,258.9879080509266,223564.7031282355,74521.56770941183,256399.23355345847,85466.41118448616,18.397251149032765,433106.46591504733,347640.05473056115,74521.56770941183,-347640.05473056115
1.0600130852054033,0.9100128980465958,1.0135764195766617,0.7203683154926379,1,57.136660508612366,23.96241752943654,7.208975735646917,3.0535811498140646,0.453743568194728,0.3081700911717729,0.41485911978812473,0.5009030616830579,1369.1325153450375,483.3009673381315,78.38169970733185,126.93427416975372,71.66462563305294,206.320367827993,218368.94344871692,72789.64781623897,270897.9685996888,90299.32286656293,22.220118245818153,431362.91142680513,341063.5885602422,72789.64781623897,-341063.5885602422
2.362391623894507,0.5190717640298907,0.9275480450658484,1.1479346614761496,2,62.67507231555982,23.72325264635049,6.734697484941897,-8.053678860484592,0.3985209138065775,0.20261914344113063,0.5490840848417053,0.5927081891869186,1486.8565751703127,487.10363622021566,63.6712599544068,85.52506467490042,87.72657667786056,250.18073491304787,217426.66550356572,72475.55516785524,250251.46447855752,83417.15482618584,19.070596332477155,468453.39947092,385036.24464473414,72475.55516785524,-385036.24464473414
2.496360225845958,2.988047265307581,0.5688853010964839,1.2252385251121078,2,63.57024689904152,22.247896288819195,7.4066909482144005,-18.040832696152627,0.5829796366565831,0.4272041397013605,0.57446698058968,0.5327491562523607,1414.3042600645058,642.717238989489,96.0653037317538,201.14700675764894,94.6625602408817,250.84236825920465,265497.6377357926,88499.21257859754,298333.42031501257,99444.47343833752,21.691772714996617,445594.853987535,346150.3805491975,88499.21257859754,-346150.3805491975
2.4636923597935363,0.19099076795659087,1.4662553454178955,0.23947533264735263,2,54.64702221500401,25.396422515739605,7.621094745410511,29.71486933190633,0.23327801919681812,0.5270426547318606,0.29609212754633674,0.2963845613787749,1387.8388653992502,445.39166309294546,45.150620539798425,219.49752496352448,57.30819963961951,123.43531795000305,188608.6518547215,62869.5506182405,221429.64865703767,73809.88288567922,16.809679678390005,437256.58901543537,363446.7061297562,62869.5506182405,-363446.7061297562
1.2499979941196404,2.4810240438239983,0.5868320200943347,1.352433545846633,2,58.696647595463894,24.57842884844687,7.299008379825652,13.15105722549309,0.5162191682070645,0.2274179511693514,0.5645077613440335,0.36368608014410925,1442.6713765674692,447.1255381538142,92.60876796659285,97.43206394589161,101.27165263394599,155.8130536073837,189791.99778886954,63263.99926295652,222615.74166667077,74205.2472222236,15.315619297964654,454532.2810271798,380327.0338049562,63263.99926295652,-380327.0338049562
0.9646370467226986,1.9184833064715825,1.3273682865998317,1.1642392826610506,2,55.55323830349968,27.011926584482833,7.6859032334279895,-16.926881509370087,0.311634551385194,0.49458978295752304,0.300820973759672,0.47865212060055434,1500.599994584413,542.7042641673409,64.69877763750269,211.17836971680455,62.453759390489516,204.37335742254416,239221.04149277747,79740.34716425916,272055.2972852936,90685.09909509786,18.74001076512268,472783.4415559493,382098.3424608514,79740.34716425916,-382098.3424608514
2.2464623390011647,2.2052413327856013,1.4169781714245497,0.5987630453791712,2,57.43070568028523,23.841274946430797,7.006850804285262,-24.524433310370828,0.5226677323960927,0.45381704078562707,0.5219188810520428,0.3264259825098045,1369.2212444912252,488.47688683696094,87.31282411405907,182.61978305189376,87.18772680722734,131.35655286378073,199526.07871671137,66508.69290557045,232354.29930206164,77451.43310068721,15.920936747337997,431390.8666922005,353939.43359151325,66508.69290557045,-353939.43359151325
2.404168301528169,2.1351513597653895,0.8105024694277209,1.222790192925453,1,61.76483527219019,22.279419410626844,7.795826350541918,-18.04305936190525,0.5390881362331466,0.3917419088804539,0.2061001507433952,0.4186014474594587,1376.0846698574037,519.6158865512149,93.63232344232836,188.62683577709907,35.796810723306855,201.5599166084806,240066.47251825748,80022.15750608583,292601.16212659073,97533.72070886358,23.200479761959627,433553.27764594887,336019.5569370853,80022.15750608583,-336019.5569370853
1.4737723391740984,2.5753034552195477,1.4146052261366917,1.1705993320507688,1,56.013179609741265,25.494972437592118,7.413580943980312,-15.135443765545315,0.5396891432093593,0.21933654199042088,0.41409259050761776,0.29505884752861855,1428.0544702922505,393.88029621837535,102.00612784439802,91.08130660662239,78.26724376101085,122.52561800634406,186210.07142725578,62070.02380908526,238731.24026419982,79577.0800880666,17.55408055889161,449927.03560625564,370349.955518189,62070.02380908526,-370349.955518189
2.6790930586089092,0.5513762095683249,0.5069008324648392,0.9833101029673267,2,61.03053830966191,24.009932259449652,7.636549427901452,-23.334861044303825,0.5466782795553689,0.5694285665569183,0.49032507466478353,0.46518034443465084,1465.3390905727292,672.3303574309626,100.23512142976861,265.3894279493442,89.90259031154197,216.80321774030776,268707.8013761791,89569.26712539303,301544.3931622386,100514.7977207462,21.42501729914096,461674.03757675306,361159.23985600687,89569.26712539303,-361159.23985600687
0.4317260882356748,0.00247385050405613,1.0678971364894154,0.9209673249065912,1,54.0895043165413,26.55891349374293,6.873098579795964,-16.2209177571758,0.48725100271323624,0.3909763955706971,0.5355755875592967,0.33685359250896774,1436.5584660624554,457.28873527771157,88.94378745435617,145.3503604207183,97.7650553007717,125.2295321018654,219408.75253111596,73136.25084370532,271940.6574602563,90646.88582008543,20.058970809004784,452606.329489852,361959.4436697666,73136.25084370532,-361959.4436697666
2.6372063389768803,1.7955854671297984,0.22930671033084782,1.1800141286823906,2,65.8672732366733,22.73127308244768,7.122424769140201,-22.993217704024147,0.2569616586859441,0.3598427843524816,0.5364515545578783,0.22207121533483135,1497.246975139018,401.4510621572906,41.60255055909782,168.81473610020004,86.85246287376002,104.18131262423272,162790.1378891427,54263.3792963809,195603.9336228354,65201.311207611805,13.529707970863592,471727.02940166503,406525.7181940532,54263.3792963809,-406525.7181940532
0.2882856989156438,1.0615759179700017,0.796683294715819,1.5689120555070182,2,62.25486574349455,22.076156772388707,7.78984907290581,-7.336097946806245,0.22076103739951078,0.5445901608350939,0.31954713336803875,0.5871096249385657,1374.348175997397,641.7413685480321,37.9642600085167,264.10227050131584,54.95249795463804,284.7223400835616,289601.4804964612,96533.82683215373,322438.26671368716,107479.42223789572,23.230764479189315,433006.1727903328,325526.7505524371,96533.82683215373,-325526.7505524371
0.4605765661638417,0.37136199335141307,0.4194777491727715,0.9504718064943514,1,59.80834437277449,23.69201655870826,6.5532895927227095,-0.8282844498094803,0.33630609751234314,0.538231291593495,0.5412598437923958,0.5375614275526963,1416.9802852286994,557.8991597989345,52.21510180041783,210.95512634714336,84.03635275468332,210.69257889668998,248132.96031470117,82710.98677156706,300668.83533647464,100222.94511215821,24.900774064302794,446437.9703352517,346215.0252230935,82710.98677156706,-346215.0252230935
1.6015200398218812,0.5584162623127166,0.19226201855798625,1.2888152714905046,2,61.954930858763255,22.8971944025876,7.061733667530981,-2.6829016451449164,0.39802794344443093,0.4909043812000095,0.3294588111014234,0.32148670904352655,1418.5940960719759,473.0587553840917,64.35868594888345,214.77519346069957,53.2714763020885,140.65339967242016,192639.39982662202,64213.13327554067,225461.34678790777,75153.78226263593,17.483857388232796,446946.4223192969,371792.640056661,64213.13327554067,-371792.640056661
0.20255544056224506,0.9952479373776687,0.10547649687410249,1.194082364453907,1,54.60039920968629,25.9517941453193,7.603658867597524,19.752604100943877,0.32104836029582107,0.5317439931600034,0.29350694713381553,0.2518499200760173,1416.978320542033,446.5883827215581,63.352020157253385,220.76033020157485,57.917311940114644,104.55872042261521,195554.21289338084,65184.73763112695,248085.00685864786,82695.00228621595,18.331166244246763,446437.35133530037,363742.3490490844,65184.73763112695,-363742.3490490844
0.15842130420033107,0.21070011266010968,0.5773856111679883,1.3580383509897238,1,63.96918373565438,22.48311901694857,7.551093153856323,-14.760276819917316,0.4968827735702384,0.24973139239317624,0.20058930788808366,0.4940904693061256,1438.2267713457684,477.7049961482062,84.35684488463586,120.62956885716314,34.054473270322795,238.66410913608436,238601.57532212013,79533.85844070671,291136.4227725364,97045.47425751213,23.672730950276485,453131.9506522251,356086.476394713,79533.85844070671,-356086.476394713
0.0015562324971165609,0.17073960638535257,0.9666099739690414,1.5031515462346834,2,63.43178658686817,23.36120696330504,7.706336876307888,23.225629433300774,0.48897739110716987,0.5043662220321368,0.2942861020533619,0.2882691127109499,1481.843094508024,528.4717301834315,88.03027244668498,246.54768402998954,52.98012998591281,140.9136437208442,238885.11240559968,79628.37080186656,271720.75169764186,90573.58389921395,18.11007858903284,466873.8375288666,376300.25362965267,79628.37080186656,-376300.25362965267
1.3089499790827894,2.7480787644973326,0.7691886110472013,0.38383231496739834,1,54.746297696166614,25.8241224750619,7.544722081937391,24.48736911172813,0.5887698004454978,0.33121363319365116,0.24737552951575942,0.4421816294929708,1413.7750967620057,482.35857811512926,114.71345103203043,136.8063342257796,48.197615893608564,182.6411769637107,206327.1019491586,68775.70064971953,258860.96248982925,86286.98749660976,19.493069949743642,445428.1342432967,359141.14674668695,68775.70064971953,-359141.14674668695
2.3238716438766893,0.9363082480610886,0.5436008688236592,0.34322566550082095,1,66.31085484959948,22.246818942403475,7.84381269480337,27.587982720218648,0.36022923619976377,0.5469979173873111,0.46997464103959835,0.5116316513371902,1475.205581755037,695.4953959109532,62.85995879173279,284.5099857855041,82.01051885895744,266.11493247475886,280282.3105694524,93427.43685648414,332829.5568739352,110943.18562464508,25.87681755033455,464782.6032665355,353839.4176418904,93427.43685648414,-353839.4176418904
0.10451505083974699,2.9466920924207547,1.557064045241089,0.9619371877699042,1,53.00451767188663,26.207030813166973,7.1974937597040665,-19.14100596690691,0.5142910643239054,0.34809258639474366,0.25791505110435436,0.30896954535330023,1389.0910278641863,396.32632916555417,97.00812153025235,132.79721212292233,48.64921123003357,117.87178428234591,197476.50856015633,65825.50285338545,250006.7252815421,83335.57509384736,18.57301073657862,437651.09899923933,354315.523905392,65825.50285338545,-354315.523905392
1.9567728193975662,2.8931010249912,1.4811018087701264,0.7604637424431615,2,61.709321320827186,23.476913182682026,7.37897736506874,-15.254931225877721,0.4964799882961227,0.22172158084803018,0.43415340709782635,0.31385465405003565,1448.7443792112888,405.0943859817886,86.008014110181,100.96129549325795,75.21083073620555,142.9142456421441,171953.28700168134,57317.76233389378,204768.92029658807,68256.30676552936,14.030338406874364,456445.65907655045,388189.35231102107,57317.76233389378,-388189.35231102107
2.4693819522485594,0.4277138469813414,0.2847103610511204,0.9389623585911787,1,55.57214350617777,25.58858784235591,7.700696292326727,7.429936641444428,0.5954998068969175,0.36575209470814624,0.25058710389008904,0.22464506586608893,1422.0126756958384,419.3784182288106,117.34320331729687,156.521487368747,49.378174669261206,96.13555287350547,182861.83680873527,60953.94560291176,235380.76611492713,78460.25537164237,17.612612623876256,448023.4900559593,369563.23468431697,60953.94560291176,-369563.23468431697
0.5040025457336134,2.144772908688573,0.7102079172026873,1.2731228196936977,1,62.69836449495973,23.057162131346768,7.49043496779314,-21.546502007694667,0.5094461004837458,0.5027108140305445,0.4817674131447381,0.32793926301311493,1445.6463555305622,561.2955344952344,87.98550550447754,236.09211225711468,83.20516996964764,154.0127467639945,251557.4544952303,83852.48483174344,304098.4263210809,101366.14210702696,23.497452383828914,455469.58663680503,354103.4445297781,83852.48483174344,-354103.4445297781
0.44059120446421274,1.8024146673812076,1.053804992970608,1.4696202856723923,1,53.520464351892784,25.85022347633415,6.626961675178084,-24.86272017981453,0.3134298122808249,0.4003728243917589,0.3142182006591467,0.4389804273859311,1383.515964053604,405.221590250203,53.69317227671653,142.00345907335443,53.82822986013577,155.6967290399963,201076.829585607,67025.609861869,253605.63516406165,84535.21172135389,20.084412469125017,435894.6030211149,351359.391299761,67025.609861869,-351359.391299761
2.5824029208616084,2.0719412193154607,1.178231472369007,0.7136012630418804,2,55.97033454714475,26.894580175604144,7.0084748917365,-25.578167278113135,0.20610895965109358,0.5054535647235874,0.3234785550453563,0.2623187304293773,1505.298649933571,400.9934378479621,38.84947571974272,198.27259392991914,60.97246956835702,102.8988986299432,170794.16063145842,56931.38687715281,203612.7600452171,67870.92001507236,14.847074939569668,474263.81371020566,406392.8936951333,56931.38687715281,-406392.8936951333
2.469373829850284,0.28857300004342434,0.6385670677169508,1.155360988949128,1,60.79247839543273,24.64934597784117,7.275730749597896,6.36897807997493,0.5872664617915111,0.21410949634644283,0.4561541260460221,0.5812331177188645,1498.494832819456,538.9168962759609,105.32154442653298,94.70270803949461,81.80759532077352,257.08504848915976,250987.40834349545,83662.46944783181,303524.0594305468,101174.68647684895,24.859182957060458,472120.18310742173,370945.4966305728,83662.46944783181,-370945.4966305728
1.6168252987925607,0.5656802359036741,1.197034264720961,0.38929480612687173,1,66.7240232008637,22.28584243701004,7.56679326316066,18.280688520599192,0.4864276175378988,0.2708656814404116,0.5755781294840561,0.4889662933415419,1487.0010678178508,562.7177401181941,82.02743828991306,136.7565313062917,97.06109973000967,246.87267079197971,241661.98043995633,80553.99347998544,294197.2196923559,98065.73989745196,23.074160205987976,468498.92374882824,370433.1838513763,80553.99347998544,-370433.1838513763
2.457599637881941,0.2299159843526445,0.2825005189786971,0.8857913655511496,2,58.369039719998334,25.63963247891381,7.262737299098746,-14.46686024044868,0.5250426511743393,0.4254431724171176,0.5966404199827899,0.28156035490781456,1496.5607265678796,508.58522586037316,97.7702476905493,180.35344501070682,111.1027485356445,119.35878462347253,201639.59760965055,67213.19920321685,234461.85540815385,78153.95180271794,16.035371591568417,471510.81791133,393356.8661086121,67213.19920321685,-393356.8661086121
