x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.5268024552540629, 0.761673263767157, 0.16824334582310463, 0.408581758086189)",21197.973812296805,5959.900551055962,1.5268024552540629,0.761673263767157,0.16824334582310463,0.408581758086189
"(2.7212589807285257, 0.6903094621720178, 0.8714488709901245, 0.28211271845972574)",25848.10526286237,7084.279920258766,2.7212589807285257,0.6903094621720178,0.8714488709901245,0.28211271845972574
"(1.2579029637834307, 2.9560936865046665, 1.0040320115359782, 0.3441687827235398)",18948.004998443652,7241.86637903164,1.2579029637834307,2.9560936865046665,1.0040320115359782,0.3441687827235398
"(1.9412153944299755, 2.118295747178281, 0.39131170754498035, 1.0200914416871198)",22693.256750235734,7285.148478610482,1.9412153944299755,2.118295747178281,0.39131170754498035,1.0200914416871198
"(1.0270872999001623, 1.8533578091656624, 1.416724332249768, 0.25096075352144465)",16822.384416106215,7618.643569235543,1.0270872999001623,1.8533578091656624,1.416724332249768,0.25096075352144465
"(1.224470004693039, 0.014954895883418695, 0.3794407844701112, 1.185641465260461)",18233.998480167968,8671.395379962927,1.224470004693039,0.014954895883418695,0.3794407844701112,1.185641465260461
"(1.3201503247006572, 0.5529300062695721, 1.4002370314290118, 1.4039232081208237)",17587.274758553824,9769.712378162214,1.3201503247006572,0.5529300062695721,1.4002370314290118,1.4039232081208237
"(0.37742105493685574, 1.906623878919235, 1.2215956959195617, 1.4620839545422024)",12265.94296683884,12913.630877952763,0.37742105493685574,1.906623878919235,1.2215956959195617,1.4620839545422024
"(0.2751710371770201, 1.139157979444997, 0.45389214168056513, 1.0704584470499603)",12630.660019388624,12451.745865327113,0.2751710371770201,1.139157979444997,0.45389214168056513,1.0704584470499603
"(2.0024697694402738, 2.7728411510371824, 0.32159392442585755, 0.39017272363141553)",23708.76345428323,5927.456151340444,2.0024697694402738,2.7728411510371824,0.32159392442585755,0.39017272363141553
"(1.966553215029157, 2.294172657425274, 0.5648620839737656, 0.2253859660436646)",23459.249301869386,6158.251163552677,1.966553215029157,2.294172657425274,0.5648620839737656,0.2253859660436646
"(1.9887291426302858, 1.3421522184123598, 0.6849873324173038, 0.4410766820962895)",23328.83199381885,7236.2098277601535,1.9887291426302858,1.3421522184123598,0.6849873324173038,0.4410766820962895
"(0.05929933602807502, 2.2485449326148115, 0.46130347445341746, 1.5140770631040126)",11067.497456150008,15327.927471196828,0.05929933602807502,2.2485449326148115,0.46130347445341746,1.5140770631040126
"(0.9796405280153397, 2.9262129714786647, 1.5683705766690021, 1.5146474465735469)",15201.315323569546,9707.808590459377,0.9796405280153397,2.9262129714786647,1.5683705766690021,1.5146474465735469
"(0.5934295417775908, 1.3829424741044118, 0.43758893427218415, 0.6614207593599628)",14802.086100945477,8979.819454054847,0.5934295417775908,1.3829424741044118,0.43758893427218415,0.6614207593599628
"(2.334454267632037, 1.9275776636656001, 1.3210331956647998, 0.5789135654133993)",23776.55016187934,8060.19050959754,2.334454267632037,1.9275776636656001,1.3210331956647998,0.5789135654133993
"(2.5818912041883904, 2.7559938451838857, 0.33390308822299497, 0.849715555920826)",25456.82312282954,6780.127998941848,2.5818912041883904,2.7559938451838857,0.33390308822299497,0.849715555920826
"(0.740041131678442, 0.7460239861085198, 1.5409595991556428, 0.528781494457079)",14763.300185512157,9643.184038951276,0.740041131678442,0.7460239861085198,1.5409595991556428,0.528781494457079
"(2.003547476543959, 2.659673740998835, 0.4315194836761347, 1.540103803933678)",22140.81908275125,7703.658915656343,2.003547476543959,2.659673740998835,0.4315194836761347,1.540103803933678
"(0.38808841037482333, 0.292634120318948, 0.7198821755318806, 0.4251954433361288)",13546.303011876149,11135.326973547508,0.38808841037482333,0.292634120318948,0.7198821755318806,0.4251954433361288
"(0.82545757680514, 1.9453445117629395, 0.9210891781488225, 0.6426397428086698)",15993.828431396736,8732.944103171696,0.82545757680514,1.9453445117629395,0.9210891781488225,0.6426397428086698
"(0.41596348870025857, 2.3485144651673533, 0.27682000127945716, 0.731175187279262)",13761.314632409933,9587.79160642323,0.41596348870025857,2.3485144651673533,0.27682000127945716,0.731175187279262
"(0.8505622997976876, 1.8438186577572782, 1.300725499194279, 0.28384411392930836)",15794.325062805996,8013.040450858029,0.8505622997976876,1.8438186577572782,1.300725499194279,0.28384411392930836
"(2.0242096420478335, 1.4866044124576292, 0.5037877330408199, 0.6627524953520909)",23466.53732397548,7358.63684792237,2.0242096420478335,1.4866044124576292,0.5037877330408199,0.6627524953520909
"(2.7309807305557574, 1.8520412997770581, 0.9074267553544457, 1.359394158549901)",24632.23522988569,8564.68241327684,2.7309807305557574,1.8520412997770581,0.9074267553544457,1.359394158549901
"(0.6075672237725579, 0.4549911263383337, 0.9079617017190729, 0.30633067214143495)",14707.519805152942,9176.880478089028,0.6075672237725579,0.4549911263383337,0.9079617017190729,0.30633067214143495
"(1.6262371048521576, 0.646712130990655, 0.985881758918904, 0.9585122677144952)",20657.29638259607,8788.778010838814,1.6262371048521576,0.646712130990655,0.985881758918904,0.9585122677144952
"(2.1041733037302968, 0.8096980318690259, 0.1815644001907426, 0.6977565929482247)",23892.67963930901,6513.4240402697715,2.1041733037302968,0.8096980318690259,0.1815644001907426,0.6977565929482247
"(2.858767405456697, 1.7933380218901145, 0.34786957989240475, 0.3506889873926584)",26744.333147011053,6006.464700274723,2.858767405456697,1.7933380218901145,0.34786957989240475,0.3506889873926584
"(1.8301814486615215, 1.3257032212352113, 0.3369525970973454, 0.11813416174033256)",22958.802082402628,5458.621306515068,1.8301814486615215,1.3257032212352113,0.3369525970973454,0.11813416174033256
"(0.7653207930821421, 0.7334275274575186, 0.5440153513413023, 0.5018146561301533)",15914.454586260827,8291.99704551361,0.7653207930821421,0.7334275274575186,0.5440153513413023,0.5018146561301533
"(1.8764344707418088, 2.6484279964337403, 0.3130238105817596, 0.1908885722260628)",23228.657485194555,5336.895156367072,1.8764344707418088,2.6484279964337403,0.3130238105817596,0.1908885722260628
"(0.9614734850340485, 1.1217655208796702, 1.4552243415382058, 0.6538496528062007)",16180.460826272503,9103.782693491177,0.9614734850340485,1.1217655208796702,1.4552243415382058,0.6538496528062007
"(2.9283851720751235, 1.3380951576896734, 0.854043042251612, 1.2910084878780381)",25415.956170874008,8566.622056927086,2.9283851720751235,1.3380951576896734,0.854043042251612,1.2910084878780381
"(1.1990284054909106, 1.2291032296469837, 1.0166554671229462, 1.1579373334900904)",17714.729970504777,9059.64531381784,1.1990284054909106,1.2291032296469837,1.0166554671229462,1.1579373334900904
"(2.0562831622830426, 0.5458288658302579, 0.6255076178352376, 1.4926540562015975)",22286.438907958487,8715.32018143358,2.0562831622830426,0.5458288658302579,0.6255076178352376,1.4926540562015975
"(0.06968274704027544, 2.1948810462907, 0.50608182731985, 0.7277126634854917)",11816.435888367485,14299.786234476593,0.06968274704027544,2.1948810462907,0.50608182731985,0.7277126634854917
"(1.200184338404266, 1.345374786806574, 0.8396704402413531, 1.1404680559300235)",17954.37188216843,8789.626489808572,1.200184338404266,1.345374786806574,0.8396704402413531,1.1404680559300235
"(2.625322839967535, 0.04877132967815534, 0.5326547730072054, 1.0780523314899697)",25020.54826253652,8637.26573181523,2.625322839967535,0.04877132967815534,0.5326547730072054,1.0780523314899697
"(1.8306823332997375, 2.892041107079391, 0.6051595108227534, 0.4190580656426416)",22708.65392800188,6785.394640861094,1.8306823332997375,2.892041107079391,0.6051595108227534,0.4190580656426416
"(1.331828659187929, 2.4472908347862408, 0.7655437851781599, 0.546266282692008)",19612.920767878888,7569.70771494453,1.331828659187929,2.4472908347862408,0.7655437851781599,0.546266282692008
"(2.807812498307178, 2.17067806227541, 0.8434285201610026, 0.8788494140947076)",25777.39650262882,7984.012695675071,2.807812498307178,2.17067806227541,0.8434285201610026,0.8788494140947076
"(2.5619531284416874, 2.607275611555587, 1.546941597319303, 1.271086258938705)",23315.67380528164,8873.99693133248,2.5619531284416874,2.607275611555587,1.546941597319303,1.271086258938705
"(0.9666470214688148, 2.7204217608166505, 0.4282842045980525, 0.7788647196605109)",17189.67726962202,7548.117037417167,0.9666470214688148,2.7204217608166505,0.4282842045980525,0.7788647196605109
"(1.6336452061240188, 1.012469119153316, 0.8173249623774913, 0.4347800581780251)",21394.005905781574,7512.169679521432,1.6336452061240188,1.012469119153316,0.8173249623774913,0.4347800581780251
"(1.469472768277388, 1.832876035250096, 0.3197822570493282, 1.5603945647121438)",19357.645933955333,7612.2019539718485,1.469472768277388,1.832876035250096,0.3197822570493282,1.5603945647121438
"(1.896607500344587, 1.8264234276167826, 0.6144988720807197, 0.26990084533989267)",23053.964711218032,6496.947534689717,1.896607500344587,1.8264234276167826,0.6144988720807197,0.26990084533989267
"(1.0023338008762668, 0.8018990064317909, 1.1544467564984144, 1.505156694012252)",15793.455914893464,9827.4102373078,1.0023338008762668,0.8018990064317909,1.1544467564984144,1.505156694012252
"(0.7326150022976647, 0.6658567543412016, 0.3564593513280446, 1.2892980439928186)",14951.012169337122,8991.38758174269,0.7326150022976647,0.6658567543412016,0.3564593513280446,1.2892980439928186
"(2.738015505766608, 0.34172176445706626, 0.9545864220985634, 1.3331734733825422)",24581.79844180496,9183.342296677285,2.738015505766608,0.34172176445706626,0.9545864220985634,1.3331734733825422
"(2.771623498495519, 1.9779425877493584, 0.7125505046449706, 1.2685288471445042)",25130.667061794036,8221.745398646884,2.771623498495519,1.9779425877493584,0.7125505046449706,1.2685288471445042
"(2.529968657285937, 2.3427569730923397, 0.1758219302745753, 0.4060112837177944)",25759.425800866582,5509.49451862094,2.529968657285937,2.3427569730923397,0.1758219302745753,0.4060112837177944
"(2.934613292293684, 2.282858938551011, 1.4716206049733136, 1.0298960947710054)",24974.718700040205,8648.455332437738,2.934613292293684,2.282858938551011,1.4716206049733136,1.0298960947710054
"(2.2349745773390657, 0.948826131554923, 0.7079966162305429, 1.2124222243028697)",23393.63237477242,8442.266131661137,2.2349745773390657,0.948826131554923,0.7079966162305429,1.2124222243028697
"(2.294001685685999, 0.6157795513956067, 1.2523720075542144, 1.1961581143894278)",22899.970585141633,9170.489674014425,2.294001685685999,0.6157795513956067,1.2523720075542144,1.1961581143894278
"(2.2877702758879224, 1.3608425353638658, 0.7119808284357464, 0.499201094699794)",24489.860675993204,7402.546380544695,2.2877702758879224,1.3608425353638658,0.7119808284357464,0.499201094699794
"(1.4418228928269197, 1.6404403807215318, 1.4779196727208135, 0.3662455000126117)",19385.55673254957,7791.394408273168,1.4418228928269197,1.6404403807215318,1.4779196727208135,0.3662455000126117
"(1.369356583542815, 2.757261383905667, 0.5269913916104793, 0.5823407863543874)",20021.902052650177,7185.415214289971,1.369356583542815,2.757261383905667,0.5269913916104793,0.5823407863543874
"(0.7206788284470095, 2.6244694628221623, 0.7059790550409143, 0.8053713861547659)",15407.282103091291,8953.81456521495,0.7206788284470095,2.6244694628221623,0.7059790550409143,0.8053713861547659
"(1.9344575830778714, 2.748174993905483, 1.215530433181151, 0.9434576981836045)",21953.27963198966,8423.660794797019,1.9344575830778714,2.748174993905483,1.215530433181151,0.9434576981836045
"(0.8679604083070036, 2.5507871554079387, 0.6051909534628597, 1.3303170326091658)",15718.477169412057,8826.02917004612,0.8679604083070036,2.5507871554079387,0.6051909534628597,1.3303170326091658
"(0.7734252291070632, 2.8937436133089336, 0.6356048948627137, 1.2304803147257857)",15251.299348024566,9071.329073188139,0.7734252291070632,2.8937436133089336,0.6356048948627137,1.2304803147257857
"(1.7578841222881643, 1.3964999915071723, 1.5623900649189084, 1.0939412727297788)",20379.60231072395,9089.194889358767,1.7578841222881643,1.3964999915071723,1.5623900649189084,1.0939412727297788
"(1.2299471646751297, 0.1424204922992831, 0.9167533527648174, 0.487329260625858)",18694.30190634522,8547.614989215434,1.2299471646751297,0.1424204922992831,0.9167533527648174,0.487329260625858
"(0.6565698263838966, 0.2506860964454347, 1.1133892668951177, 0.8039543334343666)",14577.663901754098,10651.673348179977,0.6565698263838966,0.2506860964454347,1.1133892668951177,0.8039543334343666
"(2.4481680502584933, 1.1708284253170294, 1.0458894842058064, 0.5930907349681027)",24595.48043230571,8040.589530616993,2.4481680502584933,1.1708284253170294,1.0458894842058064,0.5930907349681027
"(2.581709757883128, 0.7730612738189918, 1.3170484963201612, 0.4453444239392852)",24637.271133800223,7968.084256420711,2.581709757883128,0.7730612738189918,1.3170484963201612,0.4453444239392852
"(0.5030985590333429, 0.509821774083202, 1.3668828961793622, 0.1150606797637148)",13626.60675103892,9624.700433896314,0.5030985590333429,0.509821774083202,1.3668828961793622,0.1150606797637148
"(0.022521098399999606, 2.8596113235259457, 0.9279865147313551, 0.5990090967389152)",11455.035215352149,15413.97167002544,0.022521098399999606,2.8596113235259457,0.9279865147313551,0.5990090967389152
"(1.0083899055881211, 0.5862587652318674, 0.5329974302006071, 0.47649091354049355)",17566.85113011647,7722.944101271304,1.0083899055881211,0.5862587652318674,0.5329974302006071,0.47649091354049355
"(2.3925325070422576, 2.878137816945693, 0.1335163639352051, 0.9406964206412204)",24776.725911098485,6220.097413860304,2.3925325070422576,2.878137816945693,0.1335163639352051,0.9406964206412204
"(2.5175215987029733, 2.2825165209636213, 1.0031727790645506, 0.19158360231705696)",25104.907573579858,6563.666630392146,2.5175215987029733,2.2825165209636213,1.0031727790645506,0.19158360231705696
"(0.4149872103481477, 1.9228370163756705, 1.313439184900461, 0.4976638071639956)",13169.778287581943,11186.618035978425,0.4149872103481477,1.9228370163756705,1.313439184900461,0.4976638071639956
"(2.3230077035491536, 2.028056880268135, 0.7622935141021394, 0.16581115028297055)",24746.900998966965,6296.873014960843,2.3230077035491536,2.028056880268135,0.7622935141021394,0.16581115028297055
"(0.34711250192828835, 0.994422970977372, 0.34211802652157053, 1.042884319634751)",13065.354253702833,11258.806784199374,0.34711250192828835,0.994422970977372,0.34211802652157053,1.042884319634751
"(1.1701877704695876, 1.9392811141748465, 0.5234806472153921, 0.9352386510958784)",18294.840886656402,7920.258220141653,1.1701877704695876,1.9392811141748465,0.5234806472153921,0.9352386510958784
"(2.9958285450357476, 0.5600763548437959, 0.8496837263824409, 0.5960956339194756)",26587.219846829244,8039.196420802371,2.9958285450357476,0.5600763548437959,0.8496837263824409,0.5960956339194756
"(0.5777724696927294, 2.8131162976079382, 1.32992139189717, 0.3165818626402494)",14103.788497348645,9165.35857226723,0.5777724696927294,2.8131162976079382,1.32992139189717,0.3165818626402494
"(0.4618907477328793, 0.9053800198817806, 0.35247712472057835, 1.5081421541700408)",13175.526658331306,10673.592097775532,0.4618907477328793,0.9053800198817806,0.35247712472057835,1.5081421541700408
"(1.2684009976403805, 0.7655595368806265, 0.9998603172929859, 0.9590568976612617)",18474.044956399866,8921.298733651838,1.2684009976403805,0.7655595368806265,0.9998603172929859,0.9590568976612617
"(1.8590055779095844, 2.1334883945824723, 1.2074518625073019, 1.0982966488609398)",21356.428505229236,8681.321291964436,1.8590055779095844,2.1334883945824723,1.2074518625073019,1.0982966488609398
"(2.7987023472397596, 1.9693461541985458, 1.4759898548921901, 0.8810826673060942)",24768.358370648562,8577.782473203755,2.7987023472397596,1.9693461541985458,1.4759898548921901,0.8810826673060942
"(2.9424634365991027, 1.3538967550299157, 0.2715544267679233, 1.2856038740399214)",25815.011112276727,7187.21642362858,2.9424634365991027,1.3538967550299157,0.2715544267679233,1.2856038740399214
"(0.2089219097741839, 1.897338704072359, 1.4617957022218995, 1.4176786728357385)",11221.360137748668,15077.513574182838,0.2089219097741839,1.897338704072359,1.4617957022218995,1.4176786728357385
"(0.413992552043716, 0.4784792152825684, 0.9841572767064848, 0.6625844990885158)",13440.776246766283,11783.875599049336,0.413992552043716,0.4784792152825684,0.9841572767064848,0.6625844990885158
"(2.3722139216879814, 2.019984922205865, 1.2270513335254605, 1.1143372089789976)",23401.50357849603,8663.682721318972,2.3722139216879814,2.019984922205865,1.2270513335254605,1.1143372089789976
"(0.8118964568125814, 0.8118320855855816, 0.17904882306577652, 0.4379346022832036)",16406.42368104979,6691.246779969164,0.8118964568125814,0.8118320855855816,0.17904882306577652,0.4379346022832036
"(2.6545471785190817, 0.8185079300293719, 0.8440377887916748, 1.0582269193281966)",24971.207073007685,8488.683999773553,2.6545471785190817,0.8185079300293719,0.8440377887916748,1.0582269193281966
"(1.9903597716872603, 0.48653980483135373, 1.0152656208987667, 0.6867587760655324)",22763.802244990417,8521.490791447657,1.9903597716872603,0.48653980483135373,1.0152656208987667,0.6867587760655324
"(0.33553440714203153, 0.9971314051084939, 0.5510457446130751, 0.10996895111991829)",13390.209884754024,9766.477037203642,0.33553440714203153,0.9971314051084939,0.5510457446130751,0.10996895111991829
"(2.4975878547720214, 0.9937531809339843, 0.7345258059088413, 1.5046259665812525)",23830.375739248524,8641.952951391508,2.4975878547720214,0.9937531809339843,0.7345258059088413,1.5046259665812525
"(0.5290691400242276, 1.3625370351068078, 0.9148182588610091, 1.3766090719419168)",13465.884582363666,11255.902562696572,0.5290691400242276,1.3625370351068078,0.9148182588610091,1.3766090719419168
"(1.2704861840389614, 0.5712585139990485, 0.9122454714662804, 0.5275297290086618)",18992.633712424948,8253.514390823277,1.2704861840389614,0.5712585139990485,0.9122454714662804,0.5275297290086618
"(1.65655478567799, 0.5790226084762989, 0.16153644234805198, 1.566703251922305)",20429.986256473712,7363.8522943364615,1.65655478567799,0.5790226084762989,0.16153644234805198,1.566703251922305
"(1.5022984472408347, 1.625215714989685, 0.7460381968709717, 0.5661776815981051)",20656.97681648533,7688.81868032103,1.5022984472408347,1.625215714989685,0.7460381968709717,0.5661776815981051
"(2.0584887468454514, 0.38663221401142545, 0.4143126875445794, 0.7745009540948399)",23481.6922453197,7674.161361862517,2.0584887468454514,0.38663221401142545,0.4143126875445794,0.7745009540948399
"(1.9580602046077655, 2.0666910239665053, 1.4475417647854643, 1.3513507684763932)",21069.728342753835,9050.015039874981,1.9580602046077655,2.0666910239665053,1.4475417647854643,1.3513507684763932
"(2.9761260165841645, 2.8318413775877898, 1.5355725854813012, 0.5477566364522201)",25555.63566934432,7935.816607040795,2.9761260165841645,2.8318413775877898,1.5355725854813012,0.5477566364522201
"(2.9982657276725635, 1.2803868649931347, 0.5404809376375416, 0.762294218049625)",26736.1428339256,7578.380184135092,2.9982657276725635,1.2803868649931347,0.5404809376375416,0.762294218049625
"(1.5493782079069227, 2.7033159394520303, 0.3575225339590563, 1.0784131356711857)",20580.217823351486,7213.167879577842,1.5493782079069227,2.7033159394520303,0.3575225339590563,1.0784131356711857
"(0.28559726088259196, 0.2949497733775933, 0.4226711018940643, 0.2917873055154695)",13065.068181518871,10958.43738284735,0.28559726088259196,0.2949497733775933,0.4226711018940643,0.2917873055154695
"(2.183529896906155, 0.1288728821269337, 0.802295815368842, 0.720855041976825)",23777.521492965574,8617.133745734598,2.183529896906155,0.1288728821269337,0.802295815368842,0.720855041976825
"(2.9299922346497675, 2.16410663254152, 1.3855232306963723, 0.554832607921591)",25617.304996331957,7968.589182761587,2.9299922346497675,2.16410663254152,1.3855232306963723,0.554832607921591
"(0.954979162887061, 2.2830647189444897, 0.8350532359583301, 1.0948582296212825)",16442.372732210806,8807.802960039984,0.954979162887061,2.2830647189444897,0.8350532359583301,1.0948582296212825
"(1.3836266575127214, 2.529174722897254, 0.18142633072148756, 0.2998750033887465)",20462.596807012207,5340.899900077358,1.3836266575127214,2.529174722897254,0.18142633072148756,0.2998750033887465
"(1.2743307744463679, 0.17045303519994426, 0.1586318359883217, 0.44211527427837793)",19521.242830967596,6562.706636318287,1.2743307744463679,0.17045303519994426,0.1586318359883217,0.44211527427837793
"(0.15425746367078808, 2.330721164870491, 0.43426469006558743, 1.1457230195161499)",11926.197761699434,13598.646711815205,0.15425746367078808,2.330721164870491,0.43426469006558743,1.1457230195161499
"(2.0167932936703346, 1.1296161983897455, 1.3388737780858604, 0.3296498234944487)",22577.101489782835,7565.466710014854,2.0167932936703346,1.1296161983897455,1.3388737780858604,0.3296498234944487
"(1.0600130852054033, 0.9100128980465958, 1.0135764195766617, 0.7203683154926379)",17350.830233884124,8748.179109815357,1.0600130852054033,0.9100128980465958,1.0135764195766617,0.7203683154926379
"(2.362391623894507, 0.5190717640298907, 0.9275480450658484, 1.1479346614761496)",23714.475164435797,8871.240584033021,2.362391623894507,0.5190717640298907,0.9275480450658484,1.1479346614761496
"(2.496360225845958, 2.988047265307581, 0.5688853010964839, 1.2252385251121078)",24432.05449842514,7792.744592657151,2.496360225845958,2.988047265307581,0.5688853010964839,1.2252385251121078
"(2.4636923597935363, 0.19099076795659087, 1.4662553454178955, 0.23947533264735263)",24047.11447962606,7814.840377036428,2.4636923597935363,0.19099076795659087,1.4662553454178955,0.23947533264735263
"(1.2499979941196404, 2.4810240438239983, 0.5868320200943347, 1.352433545846633)",18190.168725706724,8290.841314955574,1.2499979941196404,2.4810240438239983,0.5868320200943347,1.352433545846633
"(0.9646370467226986, 1.9184833064715825, 1.3273682865998317, 1.1642392826610506)",15795.27586794444,9481.34711344204,0.9646370467226986,1.9184833064715825,1.3273682865998317,1.1642392826610506
"(2.2464623390011647, 2.2052413327856013, 1.4169781714245497, 0.5987630453791712)",23309.753484486606,8103.536927670252,2.2464623390011647,2.2052413327856013,1.4169781714245497,0.5987630453791712
"(2.404168301528169, 2.1351513597653895, 0.8105024694277209, 1.222790192925453)",23918.96043124554,8292.949754894094,2.404168301528169,2.1351513597653895,0.8105024694277209,1.222790192925453
"(1.4737723391740984, 2.5753034552195477, 1.4146052261366917, 1.1705993320507688)",18884.998353175582,8935.71593943319,1.4737723391740984,2.5753034552195477,1.4146052261366917,1.1705993320507688
"(2.6790930586089092, 0.5513762095683249, 0.5069008324648392, 0.9833101029673267)",25408.29207118348,7986.9471218132985,2.6790930586089092,0.5513762095683249,0.5069008324648392,0.9833101029673267
"(0.4317260882356748, 0.00247385050405613, 1.0678971364894154, 0.9209673249065912)",13239.39192856203,12690.423481596486,0.4317260882356748,0.00247385050405613,1.0678971364894154,0.9209673249065912
"(2.6372063389768803, 1.7955854671297984, 0.22930671033084782, 1.1800141286823906)",25086.821187370482,6868.504440150937,2.6372063389768803,1.7955854671297984,0.22930671033084782,1.1800141286823906
"(0.2882856989156438, 1.0615759179700017, 0.796683294715819, 1.5689120555070182)",12068.112607630093,13599.784673111617,0.2882856989156438,1.0615759179700017,0.796683294715819,1.5689120555070182
"(0.4605765661638417, 0.37136199335141307, 0.4194777491727715, 0.9504718064943514)",13764.560822957326,10737.59686371681,0.4605765661638417,0.37136199335141307,0.4194777491727715,0.9504718064943514
"(1.6015200398218812, 0.5584162623127166, 0.19226201855798625, 1.2888152714905046)",20503.428308508977,7322.76421566287,1.6015200398218812,0.5584162623127166,0.19226201855798625,1.2888152714905046
"(0.20255544056224506, 0.9952479373776687, 0.10547649687410249, 1.194082364453907)",12156.483415903875,12180.995213916867,0.20255544056224506,0.9952479373776687,0.10547649687410249,1.194082364453907
"(0.15842130420033107, 0.21070011266010968, 0.5773856111679883, 1.3580383509897238)",11642.89308078447,15133.980910064269,0.15842130420033107,0.21070011266010968,0.5773856111679883,1.3580383509897238
"(0.0015562324971165609, 0.17073960638535257, 0.9666099739690414, 1.5031515462346834)",10548.52036993874,18261.051606753408,0.0015562324971165609,0.17073960638535257,0.9666099739690414,1.5031515462346834
"(1.3089499790827894, 2.7480787644973326, 0.7691886110472013, 0.38383231496739834)",19551.306471229815,7079.294672174778,1.3089499790827894,2.7480787644973326,0.7691886110472013,0.38383231496739834
"(2.3238716438766893, 0.9363082480610886, 0.5436008688236592, 0.34322566550082095)",24809.568855413134,6735.806243377129,2.3238716438766893,0.9363082480610886,0.5436008688236592,0.34322566550082095
"(0.10451505083974699, 2.9466920924207547, 1.557064045241089, 0.9619371877699042)",11094.086569405108,15728.114131678212,0.10451505083974699,2.9466920924207547,1.557064045241089,0.9619371877699042
"(1.9567728193975662, 2.8931010249912, 1.4811018087701264, 0.7604637424431615)",21918.995331030837,8360.138820083237,1.9567728193975662,2.8931010249912,1.4811018087701264,0.7604637424431615
"(2.4693819522485594, 0.4277138469813414, 0.2847103610511204, 0.9389623585911787)",24859.086522448302,7313.039554262501,2.4693819522485594,0.4277138469813414,0.2847103610511204,0.9389623585911787
"(0.5040025457336134, 2.144772908688573, 0.7102079172026873, 1.2731228196936977)",13599.957859581573,10846.744466426331,0.5040025457336134,2.144772908688573,0.7102079172026873,1.2731228196936977
"(0.44059120446421274, 1.8024146673812076, 1.053804992970608, 1.4696202856723923)",12772.115450212646,12125.870103500189,0.44059120446421274,1.8024146673812076,1.053804992970608,1.4696202856723923
"(2.5824029208616084, 2.0719412193154607, 1.178231472369007, 0.7136012630418804)",24748.20114169772,8154.385274188144,2.5824029208616084,2.0719412193154607,1.178231472369007,0.7136012630418804
"(2.469373829850284, 0.28857300004342434, 0.6385670677169508, 1.155360988949128)",24339.528899996865,8664.202236152592,2.469373829850284,0.28857300004342434,0.6385670677169508,1.155360988949128
"(1.6168252987925607, 0.5656802359036741, 1.197034264720961, 0.38929480612687173)",20758.17135468086,7953.776279656928,1.6168252987925607,0.5656802359036741,1.197034264720961,0.38929480612687173
"(2.457599637881941, 0.2299159843526445, 0.2825005189786971, 0.8857913655511496)",24880.409202450293,7423.844634546153,2.457599637881941,0.2299159843526445,0.2825005189786971,0.8857913655511496
"(0.2782682322734843, 1.8124026156512136, 0.587764559128826, 0.1320530233373643)",13068.537697605605,10330.473247675323,0.2782682322734843,1.8124026156512136,0.587764559128826,0.1320530233373643
"(1.1834445538162632, 2.9597732275472732, 1.1531567683611805, 0.8405133336856525)",17896.509873577055,8533.167037324574,1.1834445538162632,2.9597732275472732,1.1531567683611805,0.8405133336856525
"(2.2133926683191185, 2.0159536129738242, 1.0197537016827514, 0.9016445949144848)",23480.421890097332,8285.069667019665,2.2133926683191185,2.0159536129738242,1.0197537016827514,0.9016445949144848
"(0.7723558779718901, 2.132284605065789, 1.3306990158466327, 1.181104643594147)",14614.813296672173,10007.160370543545,0.7723558779718901,2.132284605065789,1.3306990158466327,1.181104643594147
"(2.2569867433006583, 2.9537551246298435, 0.16887982332071796, 1.0547426416042778)",24071.02961356438,6416.650233649992,2.2569867433006583,2.9537551246298435,0.16887982332071796,1.0547426416042778
"(1.5125358131724416, 2.0340346625153884, 0.3563558251998813, 0.6268431994295283)",20934.826743194793,6807.403279948311,1.5125358131724416,2.0340346625153884,0.3563558251998813,0.6268431994295283
"(2.250797963844699, 0.12054471788541099, 0.1712870359397907, 0.10842442404828835)",24765.460455609482,5451.449541696503,2.250797963844699,0.12054471788541099,0.1712870359397907,0.10842442404828835
"(1.3940389135719888, 2.601016802569793, 0.38240790964634064, 0.2697642342257349)",20437.251803843104,5888.991879052059,1.3940389135719888,2.601016802569793,0.38240790964634064,0.2697642342257349
"(1.1037130206654528, 1.094034871136389, 0.10629573163041446, 1.5303991606706548)",17122.41735134038,7281.09566366712,1.1037130206654528,1.094034871136389,0.10629573163041446,1.5303991606706548
"(0.657567649435897, 0.013090864544146097, 0.8411891434679334, 1.4558297427234996)",14085.402927183704,11311.676134720607,0.657567649435897,0.013090864544146097,0.8411891434679334,1.4558297427234996
"(0.6251380243050451, 1.5217025326824616, 0.8766221614853354, 0.5778869497292837)",14825.23295530157,9486.04703884252,0.6251380243050451,1.5217025326824616,0.8766221614853354,0.5778869497292837
"(2.2544724317141878, 2.811045002628791, 1.0671009186668123, 0.48051382168811496)",23965.590161144213,7483.203965624526,2.2544724317141878,2.811045002628791,1.0671009186668123,0.48051382168811496
"(0.3567310441018815, 0.7719920615849496, 0.6658212973855339, 0.7415319517243549)",13311.891763215188,11799.344412881148,0.3567310441018815,0.7719920615849496,0.6658212973855339,0.7415319517243549
