x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.9908631399810557, 2.867581602566776, 1.1349274414852428, 0.14910162070316013)",171874.0290952063,20.163511738019935,1.9908631399810557,2.867581602566776,1.1349274414852428,0.14910162070316013
"(2.5087355305278036, 2.9422724037250565, 0.7045827063526147, 0.9443256205342225)",173257.55244840737,48.404724693105415,2.5087355305278036,2.9422724037250565,0.7045827063526147,0.9443256205342225
"(0.054481631743092174, 2.2172238870492373, 0.6911885757450934, 0.9207434636484915)",156125.90780849208,246.24445691088252,0.054481631743092174,2.2172238870492373,0.6911885757450934,0.9207434636484915
"(1.787141324057182, 1.3956374146907193, 0.3630194349149811, 0.12201414072679315)",172105.30841320506,3.281851172020239,1.787141324057182,1.3956374146907193,0.3630194349149811,0.12201414072679315
"(0.6938416190605567, 0.659980317981784, 0.7085614430953994, 1.3660258052706926)",160783.7550248959,108.70680604741283,0.6938416190605567,0.659980317981784,0.7085614430953994,1.3660258052706926
"(2.6216654937114043, 2.4375490207438943, 1.2566199488093084, 1.0113569005061442)",172428.0176695462,66.35048794358634,2.6216654937114043,2.4375490207438943,1.2566199488093084,1.0113569005061442
"(0.7609935196854855, 2.2090622914410667, 1.4361903181583293, 1.1946960189829348)",160831.67587921803,88.47382867298528,0.7609935196854855,2.2090622914410667,1.4361903181583293,1.1946960189829348
"(1.8323103997062549, 0.6658621186828472, 0.9726113912374091, 0.8260640260515465)",169918.37249936466,79.56852287531343,1.8323103997062549,0.6658621186828472,0.9726113912374091,0.8260640260515465
"(1.6606225202688343, 1.3536458824717972, 0.5400744047308192, 1.0090515837251466)",169513.68273084678,54.17120442584046,1.6606225202688343,1.3536458824717972,0.5400744047308192,1.0090515837251466
"(1.1884995001777467, 1.3883968134503553, 1.1029658864298053, 0.4784807430459306)",166441.93587367202,52.022268669557036,1.1884995001777467,1.3883968134503553,1.1029658864298053,0.4784807430459306
"(2.032862290799382, 2.4792316499181273, 1.1880149267831257, 1.5314239186199115)",169250.46953626192,76.32508535213903,2.032862290799382,2.4792316499181273,1.1880149267831257,1.5314239186199115
"(2.177308904146302, 2.0515340530022295, 0.5883527848075737, 0.6890584110950677)",172833.34982662418,38.56492885325446,2.177308904146302,2.0515340530022295,0.5883527848075737,0.6890584110950677
"(1.7008133859581605, 1.9295026306201652, 1.3150253563896337, 0.3386201333663148)",169837.46201651305,37.81170007788271,1.7008133859581605,1.9295026306201652,1.3150253563896337,0.3386201333663148
"(2.2752667115542624, 1.9494822676898353, 0.20833287324335992, 0.18219566501070217)",174489.91245321778,0.0,2.2752667115542624,1.9494822676898353,0.20833287324335992,0.18219566501070217
"(2.950251227978813, 0.8114102381474367, 0.11580796487203752, 1.0351727416354957)",174785.94130787643,29.728164474880113,2.950251227978813,0.8114102381474367,0.11580796487203752,1.0351727416354957
"(1.2578171637024154, 1.115133779488602, 0.2807670357691173, 1.54556838122939)",165904.7119002074,48.314295664525126,1.2578171637024154,1.115133779488602,0.2807670357691173,1.54556838122939
"(1.5437491556565925, 0.13698685631011842, 0.3293322713064393, 1.4168179103640341)",167786.2086414984,79.53244598695281,1.5437491556565925,0.13698685631011842,0.3293322713064393,1.4168179103640341
"(0.03740963382363971, 2.360823407436371, 1.3920256784331504, 1.132093714205028)",154580.18195855577,331.667233815914,0.03740963382363971,2.360823407436371,1.3920256784331504,1.132093714205028
"(2.388085668931135, 1.2989946455094414, 0.7247231022652828, 1.5561789556195054)",171295.4756292608,75.81451169749587,2.388085668931135,1.2989946455094414,0.7247231022652828,1.5561789556195054
"(1.5606902011379815, 1.3147150712627207, 0.5041495871964611, 1.1625575452018966)",168612.6854581736,56.43230600667705,1.5606902011379815,1.3147150712627207,0.5041495871964611,1.1625575452018966
"(1.2238842910816956, 0.7360687948008802, 0.7307404205006244, 0.598699151400052)",167012.55052598927,59.529568824574504,1.2238842910816956,0.7360687948008802,0.7307404205006244,0.598699151400052
"(0.2822158892681874, 0.6282818443782867, 0.6804161122699294, 0.9837906555984545)",157792.7623020568,187.67812111459938,0.2822158892681874,0.6282818443782867,0.6804161122699294,0.9837906555984545
"(2.668969265026192, 1.7634657887070877, 0.5431486519423849, 0.21725696445377546)",175365.86404051218,12.857952366440092,2.668969265026192,1.7634657887070877,0.5431486519423849,0.21725696445377546
"(1.1850217201216693, 0.6976590456110273, 0.30271238614558904, 0.42587326062713504)",167557.81550484925,25.269981386120982,1.1850217201216693,0.6976590456110273,0.30271238614558904,0.42587326062713504
"(2.0477447946276612, 0.19262655469639323, 1.0641957291016044, 0.7137841468148836)",170867.45413330712,94.01998097521926,2.0477447946276612,0.19262655469639323,1.0641957291016044,0.7137841468148836
"(0.4481224691044523, 2.302522247942695, 0.3008084720860934, 0.3966731855376765)",161103.51607057135,54.44165278799813,0.4481224691044523,2.302522247942695,0.3008084720860934,0.3966731855376765
"(2.8846488886230977, 1.1294083032190978, 1.2398739454288314, 1.5016464917974108)",172002.7739104895,93.45714575396283,2.8846488886230977,1.1294083032190978,1.2398739454288314,1.5016464917974108
"(0.5353252854654927, 1.1407067516979135, 0.3964813795222668, 1.5635283643146347)",159448.60096035965,108.55519127170778,0.5353252854654927,1.1407067516979135,0.3964813795222668,1.5635283643146347
"(0.5986259786984711, 1.293954844547374, 1.1751158214859683, 0.6452758025788482)",160777.75633684295,100.53884702970318,0.5986259786984711,1.293954844547374,1.1751158214859683,0.6452758025788482
"(2.5769485816731414, 2.445134470224281, 1.2842115753723364, 1.142566609533482)",171938.72509972638,70.32976399711634,2.5769485816731414,2.445134470224281,1.2842115753723364,1.142566609533482
"(2.7377482324257936, 0.9625106878194514, 0.2842292343684426, 0.6994229740749636)",174872.55240167136,32.30843303226633,2.7377482324257936,0.9625106878194514,0.2842292343684426,0.6994229740749636
"(0.6364422225699042, 2.2741086337735084, 0.227516279383366, 0.3050785304477234)",163128.25304953495,16.254651021809114,0.6364422225699042,2.2741086337735084,0.227516279383366,0.3050785304477234
"(1.4094026645244837, 2.8186345223386295, 1.49587197286088, 0.5952824661220996)",167326.01875061917,54.22643626602643,1.4094026645244837,2.8186345223386295,1.49587197286088,0.5952824661220996
"(2.2004847136884895, 1.9826045877743983, 0.7806788059262936, 0.44305639711202494)",173024.27381043497,34.1018910555499,2.2004847136884895,1.9826045877743983,0.7806788059262936,0.44305639711202494
"(2.635097201432405, 1.295043243531074, 1.0264461776102929, 0.582274983998907)",173698.51085902037,57.59766851274065,2.635097201432405,1.295043243531074,1.0264461776102929,0.582274983998907
"(1.1371580851119156, 2.243369169439994, 0.1341928469789986, 0.41608188194464324)",167723.35086867743,0.0,1.1371580851119156,2.243369169439994,0.1341928469789986,0.41608188194464324
"(1.5510584605482878, 1.3736921092541565, 0.5097039654178196, 0.2651473250156222)",170379.27458366533,18.229569919324646,1.5510584605482878,1.3736921092541565,0.5097039654178196,0.2651473250156222
"(2.2251492315592047, 1.2432818133244226, 0.8429345522022977, 0.41961979116274695)",172853.573622961,43.95183077749909,2.2251492315592047,1.2432818133244226,0.8429345522022977,0.41961979116274695
"(2.1934079299583864, 1.5758494907180496, 1.402740920682424, 1.431462836789869)",169640.88723588892,86.09872896030257,2.1934079299583864,1.5758494907180496,1.402740920682424,1.431462836789869
"(2.3488803900782544, 0.9531670044278814, 0.4990159438196331, 0.22527586339149724)",174096.680543365,20.8147472203175,2.3488803900782544,0.9531670044278814,0.4990159438196331,0.22527586339149724
"(1.709801455924579, 0.3127506488400036, 1.2395312401923178, 0.5773922663201947)",169225.30897629526,84.64696561112211,1.709801455924579,0.3127506488400036,1.2395312401923178,0.5773922663201947
"(0.31384529041432563, 1.2445560165784957, 1.0734530045402917, 0.876821344918874)",157846.7975232321,173.74722044246005,0.31384529041432563,1.2445560165784957,1.0734530045402917,0.876821344918874
"(2.71191987263412, 0.3715706433879058, 0.2694480286744451, 0.6211336045821845)",174780.65078912475,39.19157820667828,2.71191987263412,0.3715706433879058,0.2694480286744451,0.6211336045821845
"(2.5967176179630846, 1.23132442066634, 0.5312615040042349, 0.8608824296777642)",173826.71191516638,51.50442950818011,2.5967176179630846,1.23132442066634,0.5312615040042349,0.8608824296777642
"(2.3942923074549993, 1.670801163640351, 0.4496601335647711, 0.16382748854450033)",174621.9385784871,7.398448726772066,2.3942923074549993,1.670801163640351,0.4496601335647711,0.16382748854450033
"(0.29958743148218847, 2.7921335436169405, 0.7505155537327296, 1.0533973610456353)",158012.96996898655,150.77667489083987,0.29958743148218847,2.7921335436169405,0.7505155537327296,1.0533973610456353
"(0.6131921012442876, 0.10866699313591077, 1.0339413372799489, 0.9283138382874085)",160224.68508666023,145.64287971275726,0.6131921012442876,0.10866699313591077,1.0339413372799489,0.9283138382874085
"(2.230801095322956, 1.8643752195058325, 0.7371270405975048, 1.1010204108063966)",171772.86022543412,57.04762440433528,2.230801095322956,1.8643752195058325,0.7371270405975048,1.1010204108063966
"(0.0694202837458393, 1.373205559950232, 0.45946876635515477, 0.9338689892660383)",156379.53515123724,228.80072492507364,0.0694202837458393,1.373205559950232,0.45946876635515477,0.9338689892660383
"(2.9376739011218387, 0.0607833846124175, 1.1229417892955649, 0.7437182661657249)",173712.64730036588,104.2086606165457,2.9376739011218387,0.0607833846124175,1.1229417892955649,0.7437182661657249
"(1.1314340410670423, 0.7486445278161611, 0.95917250922589, 0.6147080671723012)",165824.0237206327,68.66525466233819,1.1314340410670423,0.7486445278161611,0.95917250922589,0.6147080671723012
"(2.157937601072471, 0.3554557570644047, 0.8633914439010671, 0.43285972944667106)",172252.96740843492,62.54055413342914,2.157937601072471,0.3554557570644047,0.8633914439010671,0.43285972944667106
"(2.66271326546413, 0.6503824371943342, 0.9149968082455882, 0.8350995584057205)",173250.159392634,78.5753430324251,2.66271326546413,0.6503824371943342,0.9149968082455882,0.8350995584057205
"(1.1838896644502468, 0.8237107303827546, 0.4261939500519206, 0.13829710499493525)",167818.20365503506,13.616599293491587,1.1838896644502468,0.8237107303827546,0.4261939500519206,0.13829710499493525
"(0.9573974657989981, 1.203919006146589, 1.1002336598059108, 0.5825140173060088)",164280.78939640764,61.183463510988176,0.9573974657989981,1.203919006146589,1.1002336598059108,0.5825140173060088
"(1.8262233866947402, 1.5871181804666707, 0.6696257872419894, 1.0964722715398583)",170079.05127231398,57.992651696270556,1.8262233866947402,1.5871181804666707,0.6696257872419894,1.0964722715398583
"(1.7429681212441521, 0.002969981779158304, 0.6342976950031288, 0.2598140483389481)",170829.71162327778,55.55152127699675,1.7429681212441521,0.002969981779158304,0.6342976950031288,0.2598140483389481
"(1.2274199328743913, 0.4856080818862224, 0.32010928615215267, 0.19245012620970703)",168112.13886354511,14.147002265149563,1.2274199328743913,0.4856080818862224,0.32010928615215267,0.19245012620970703
"(1.8053242676031254, 0.2806991568264021, 0.9773508817891562, 1.058702549778307)",169099.15733995193,99.89582762734094,1.8053242676031254,0.2806991568264021,0.9773508817891562,1.058702549778307
"(2.8061441086994843, 1.6490201977882313, 0.9859166835033646, 0.6847288400792548)",174206.8777930213,54.715168382597994,2.8061441086994843,1.6490201977882313,0.9859166835033646,0.6847288400792548
"(1.4029207698797894, 0.9872246112038094, 0.6002419461897966, 1.2786828037275904)",167096.38982614467,71.15857725345434,1.4029207698797894,0.9872246112038094,0.6002419461897966,1.2786828037275904
"(0.590226542251894, 1.6451932081041543, 1.3639795835923352, 1.4778476168378463)",158812.46626649838,125.27446059213678,0.590226542251894,1.6451932081041543,1.3639795835923352,1.4778476168378463
"(1.1316179486490117, 0.6654699065240335, 1.3428231111116797, 1.5068494669868882)",163238.01984157544,105.99939757018625,1.1316179486490117,0.6654699065240335,1.3428231111116797,1.5068494669868882
"(1.1823209477793557, 0.0726880622627546, 0.260309830529174, 0.7256214952244434)",166803.08186887496,56.43578445403537,1.1823209477793557,0.0726880622627546,0.260309830529174,0.7256214952244434
"(0.3933260790786596, 2.8241007038107404, 1.12170643008058, 0.48856101968429744)",159328.55414680977,114.98495769582387,0.3933260790786596,2.8241007038107404,1.12170643008058,0.48856101968429744
"(0.4886145016636647, 0.32492436356698207, 0.6789370915919827, 0.9946621959514427)",159587.9977151912,146.09222159117695,0.4886145016636647,0.32492436356698207,0.6789370915919827,0.9946621959514427
"(2.0536862201810315, 0.38057624388515043, 1.5695808310624526, 1.0234436011145076)",169343.30393232804,105.68516486701387,2.0536862201810315,0.38057624388515043,1.5695808310624526,1.0234436011145076
"(1.018433262626708, 0.4396404795304215, 0.43078473563643904, 1.014847056031568)",164735.2254325022,64.62911707690571,1.018433262626708,0.4396404795304215,0.43078473563643904,1.014847056031568
"(2.864695175567423, 2.943829571979818, 0.5123705819592994, 0.5730145621667553)",175534.82668269752,28.253760892929577,2.864695175567423,2.943829571979818,0.5123705819592994,0.5730145621667553
"(0.7307902360758223, 1.8529807205099882, 0.7498962529969193, 0.19371505253343546)",163484.39503722018,28.33351612529121,0.7307902360758223,1.8529807205099882,0.7498962529969193,0.19371505253343546
"(0.29677351531446694, 1.8308698551115516, 0.49501126856057487, 0.4087071130736305)",159416.06830145934,105.54632616576899,0.29677351531446694,1.8308698551115516,0.49501126856057487,0.4087071130736305
"(2.2605136890007738, 2.960094604555589, 1.117230248588176, 0.3269965591926836)",172806.34176848267,31.031771279671215,2.2605136890007738,2.960094604555589,1.117230248588176,0.3269965591926836
"(2.6431081557536102, 0.2653163078239643, 0.8069349249067764, 0.282133508301466)",174277.34922786435,50.87087057769805,2.6431081557536102,0.2653163078239643,0.8069349249067764,0.282133508301466
"(0.8343400706144636, 2.9235026776268676, 0.4246918872288241, 1.4616364819752126)",162573.0362727641,48.71260439897681,0.8343400706144636,2.9235026776268676,0.4246918872288241,1.4616364819752126
"(0.6062643049364339, 0.6120394396621227, 0.844369882145247, 0.12035603958173285)",161875.63113032604,59.39818048147464,0.6062643049364339,0.6120394396621227,0.844369882145247,0.12035603958173285
"(0.5572984046132615, 1.8692145106861062, 1.4065180165566065, 0.9847308766773929)",159435.0268536821,116.69732478724333,0.5572984046132615,1.8692145106861062,1.4065180165566065,0.9847308766773929
"(1.566036904099537, 1.260250695908375, 1.2648216008695776, 1.492786479738001)",166624.98077471287,91.09891078342588,1.566036904099537,1.260250695908375,1.2648216008695776,1.492786479738001
"(1.4052499237403129, 1.1518554404315346, 0.8332785189074269, 0.629278097416368)",168210.15998539404,56.93702818115433,1.4052499237403129,1.1518554404315346,0.8332785189074269,0.629278097416368
"(0.7783195195636027, 2.7937299854383877, 0.5240841266186631, 0.8748341910835198)",163180.45834263775,48.152535826349784,0.7783195195636027,2.7937299854383877,0.5240841266186631,0.8748341910835198
"(0.13551935096827916, 0.44768318532076934, 0.3644331031127158, 1.1228019853084847)",156481.65202058863,227.73300117555766,0.13551935096827916,0.44768318532076934,0.3644331031127158,1.1228019853084847
"(1.4444740209788423, 2.9912070332287306, 1.3912228294647364, 0.5662394511476111)",167803.33100463665,51.185606304803194,1.4444740209788423,2.9912070332287306,1.3912228294647364,0.5662394511476111
"(2.8779970429068253, 1.1373751832746457, 1.1439454025330837, 0.8021484219296562)",173714.56312691083,72.8602828708351,2.8779970429068253,1.1373751832746457,1.1439454025330837,0.8021484219296562
"(1.9575576022579897, 1.9463247116656632, 0.9410800556267639, 1.3011411899891454)",169808.9217347425,67.95216926907091,1.9575576022579897,1.9463247116656632,0.9410800556267639,1.3011411899891454
"(1.4865196698858552, 2.9037201944500803, 1.3927689295518926, 1.1956728279619875)",166683.50166214217,71.72257800156646,1.4865196698858552,2.9037201944500803,1.3927689295518926,1.1956728279619875
"(0.33207622208884835, 0.17280315113692435, 0.2788847224399116, 1.2884206348944758)",157931.9120449949,165.87128049082852,0.33207622208884835,0.17280315113692435,0.2788847224399116,1.2884206348944758
"(0.7573088716487618, 2.768593088775572, 1.1032592504230405, 1.5513900405326544)",160671.20578550882,87.54235089124987,0.7573088716487618,2.768593088775572,1.1032592504230405,1.5513900405326544
"(0.8843218487236282, 1.7034341560630297, 0.41856709924745095, 0.6443813881561831)",164744.37219097815,30.40379025727683,0.8843218487236282,1.7034341560630297,0.41856709924745095,0.6443813881561831
"(2.294410657821703, 2.113190636932357, 0.2772488382935009, 1.1982241565155864)",172440.97580016157,30.487288778326946,2.294410657821703,2.113190636932357,0.2772488382935009,1.1982241565155864
"(2.630132391793858, 0.44755255165904506, 0.7844445097101918, 0.9860933136399148)",172976.75578159068,83.48334930050993,2.630132391793858,0.44755255165904506,0.7844445097101918,0.9860933136399148
"(2.7049255606993152, 1.6001622924930967, 0.6694676067535998, 1.0799090078151585)",173535.0180847845,57.330184544242975,2.7049255606993152,1.6001622924930967,0.6694676067535998,1.0799090078151585
"(2.9537058247522623, 2.020541144175731, 1.4835252057080226, 1.1876146401044136)",172617.67530024447,76.5995856478858,2.9537058247522623,2.020541144175731,1.4835252057080226,1.1876146401044136
"(2.9471000493135975, 1.3687419221630455, 0.5762499337251701, 1.2021050359110828)",174069.20446076812,60.59167104597829,2.9471000493135975,1.3687419221630455,0.5762499337251701,1.2021050359110828
"(2.858997398303944, 0.46495553431817016, 1.2979063208064436, 1.402045369463385)",171840.37952204744,107.30574217656114,2.858997398303944,0.46495553431817016,1.2979063208064436,1.402045369463385
"(0.21546642150865314, 0.7323572252567299, 1.2007756906884668, 0.6135028625970014)",157120.2130908361,216.1975251561932,0.21546642150865314,0.7323572252567299,1.2007756906884668,0.6135028625970014
"(0.41338060778341557, 2.5631783729804956, 1.0818480889860482, 1.0606175934845086)",158519.84017149502,138.90694183291524,0.41338060778341557,2.5631783729804956,1.0818480889860482,1.0606175934845086
"(0.9133995794280987, 0.10341297849828834, 1.4529886952512876, 0.5120269344473781)",163050.93550344562,96.42224093634928,0.9133995794280987,0.10341297849828834,1.4529886952512876,0.5120269344473781
"(1.6586947621933845, 2.126586235322437, 0.6996491537405729, 0.9740159965219534)",169479.37365092512,51.20268578000262,1.6586947621933845,2.126586235322437,0.6996491537405729,0.9740159965219534
"(0.2909336661164379, 2.9981701095435804, 0.6728166433948125, 1.204227456052734)",157761.8077357193,152.06476488320618,0.2909336661164379,2.9981701095435804,0.6728166433948125,1.204227456052734
"(2.5373908734064274, 0.022448988320299845, 0.33659271266481877, 1.2627715966576114)",172515.01263903582,83.4138878931783,2.5373908734064274,0.022448988320299845,0.33659271266481877,1.2627715966576114
"(1.8502685372319272, 0.48313704845981975, 0.5053702509777517, 0.7175830193940104)",171038.07496268325,58.4862467233544,1.8502685372319272,0.48313704845981975,0.5053702509777517,0.7175830193940104
"(1.6270932069066149, 2.0224329026794035, 1.39327139040948, 0.8478187281059989)",168324.86364605933,64.91199835620522,1.6270932069066149,2.0224329026794035,1.39327139040948,0.8478187281059989
"(0.49593397010187346, 0.1799725037560448, 0.7973417353797109, 0.5907592812201541)",160212.1832199951,140.35608812155942,0.49593397010187346,0.1799725037560448,0.7973417353797109,0.5907592812201541
"(0.7597664232005921, 1.7693699515675767, 0.6017893836203444, 0.34848342941325683)",163801.6404819444,32.511432462074744,0.7597664232005921,1.7693699515675767,0.6017893836203444,0.34848342941325683
"(0.48093607494677415, 2.0520003106831686, 0.41768472097079157, 0.48296058563302235)",161189.11881535107,67.86177535664272,0.48093607494677415,2.0520003106831686,0.41768472097079157,0.48296058563302235
"(2.555799473384396, 1.7644390443422107, 0.812891567858114, 1.4408413972027418)",172043.01301400512,68.69903352496154,2.555799473384396,1.7644390443422107,0.812891567858114,1.4408413972027418
"(1.7526835801836547, 1.0955541090632015, 1.1534980945828575, 0.5541852273416944)",169882.19575442583,62.88962379433153,1.7526835801836547,1.0955541090632015,1.1534980945828575,0.5541852273416944
"(2.2053882825589, 2.0918468879599166, 0.5214372774219008, 1.532896220312047)",171109.55226026714,54.32702166766688,2.2053882825589,2.0918468879599166,0.5214372774219008,1.532896220312047
"(0.8880985887300772, 1.7828832840414615, 1.2138432855946018, 0.4549727852666111)",163811.08734454136,47.201703706763745,0.8880985887300772,1.7828832840414615,1.2138432855946018,0.4549727852666111
"(1.1137579112648315, 0.6229115162817592, 1.02578802884563, 1.1629144985971358)",164324.97772129512,92.44942011324767,1.1137579112648315,0.6229115162817592,1.02578802884563,1.1629144985971358
"(1.2145648932796014, 1.6894066307553293, 1.2577169669333652, 0.9436378415505984)",165489.16134403352,69.37728583265381,1.2145648932796014,1.6894066307553293,1.2577169669333652,0.9436378415505984
"(2.2800449152321045, 2.6457216514167827, 0.46883715444612106, 1.124398972801454)",172356.6037055341,42.731766490809726,2.2800449152321045,2.6457216514167827,0.46883715444612106,1.124398972801454
"(2.317058963023704, 2.00049985707135, 1.0276113727575766, 1.0466181815154962)",171684.3869692467,64.411367455689,2.317058963023704,2.00049985707135,1.0276113727575766,1.0466181815154962
"(0.6204405825420951, 1.4153745221815415, 0.32599086084859763, 1.1389204178884562)",161204.5884019249,70.61810950034653,0.6204405825420951,1.4153745221815415,0.32599086084859763,1.1389204178884562
"(2.824616570214297, 0.9647523086083535, 0.634781563782016, 1.4311541612001248)",173009.94632829085,76.51099410235886,2.824616570214297,0.9647523086083535,0.634781563782016,1.4311541612001248
"(0.3619660123310592, 0.2576586283127186, 1.164809339418918, 0.9283001592118476)",157799.33803743406,206.76475850090353,0.3619660123310592,0.2576586283127186,1.164809339418918,0.9283001592118476
"(2.688366247270891, 0.7338813982770861, 1.0285525268025058, 0.19973771086887296)",174237.96153784497,39.49823090435241,2.688366247270891,0.7338813982770861,1.0285525268025058,0.19973771086887296
"(0.3011869369494279, 0.033560259260630665, 0.37615526624615725, 0.4981133886369423)",158978.94450291235,157.14786308757607,0.3011869369494279,0.033560259260630665,0.37615526624615725,0.4981133886369423
"(0.7936194334539333, 2.959877752574893, 1.361763727976018, 1.141081901200883)",161377.46618720284,78.82256208493419,0.7936194334539333,2.959877752574893,1.361763727976018,1.141081901200883
"(2.539435608203871, 0.6674467563862199, 0.17842594404741735, 0.8262897031242398)",173937.65119131538,30.853354211479004,2.539435608203871,0.6674467563862199,0.17842594404741735,0.8262897031242398
"(0.5384762170382623, 2.444627828056118, 0.9749670621194747, 0.9063714144509396)",160150.90961444553,104.9489096497871,0.5384762170382623,2.444627828056118,0.9749670621194747,0.9063714144509396
"(1.2407037939299095, 0.5059346454149358, 1.5462161353404613, 0.9769732694090284)",164792.56495552292,99.83792288204315,1.2407037939299095,0.5059346454149358,1.5462161353404613,0.9769732694090284
"(1.3495778998323786, 0.8508034488167218, 0.8813119558088404, 0.6624650312873178)",167574.6545633503,66.31078230718096,1.3495778998323786,0.8508034488167218,0.8813119558088404,0.6624650312873178
"(0.7357769190696289, 1.2548319576851004, 1.2769875753403486, 1.2376264218791473)",160645.56051921472,103.92539382121403,0.7357769190696289,1.2548319576851004,1.2769875753403486,1.2376264218791473
"(2.1307356040079597, 0.9732169924248153, 0.97491603058798, 1.1635962793279264)",170558.9484338996,83.93407986800825,2.1307356040079597,0.9732169924248153,0.97491603058798,1.1635962793279264
"(2.5540039482066117, 2.395052438279583, 1.2511398229367992, 1.1500201359238775)",171907.39398448734,70.00863982325559,2.5540039482066117,2.395052438279583,1.2511398229367992,1.1500201359238775
"(2.6237254195667155, 2.8730802240462694, 1.0637233789722722, 1.1515059558313687)",172472.095643689,64.59067440305732,2.6237254195667155,2.8730802240462694,1.0637233789722722,1.1515059558313687
"(1.0179664372096828, 2.6258834509525455, 1.1159640613701673, 1.4088262624317445)",163214.12901481084,71.9926023162846,1.0179664372096828,2.6258834509525455,1.1159640613701673,1.4088262624317445
"(1.5925511828634433, 0.46073360084326964, 0.43488239209698454, 0.9752273857816133)",169064.18583043135,63.34609917366967,1.5925511828634433,0.46073360084326964,0.43488239209698454,0.9752273857816133
"(0.7452192115969545, 2.3300660290478707, 1.190476742952189, 1.5215961332605288)",160466.81156386086,92.30627802866316,0.7452192115969545,2.3300660290478707,1.190476742952189,1.5215961332605288
"(0.7343895046504363, 0.4438407399141343, 0.44972753339656624, 0.2752132460542377)",163484.7686807418,41.56908723889036,0.7343895046504363,0.4438407399141343,0.44972753339656624,0.2752132460542377
"(0.48376218855577235, 2.740143319686304, 1.5415412044596046, 1.0289796955929806)",158497.2151409746,131.25074666755134,0.48376218855577235,2.740143319686304,1.5415412044596046,1.0289796955929806
"(2.820057032422544, 1.5536357270057353, 0.43484717071297085, 1.1538820225256194)",174035.41201434983,47.256137178025575,2.820057032422544,1.5536357270057353,0.43484717071297085,1.1538820225256194
"(2.66396648581674, 1.0091432641701203, 0.4479254852885547, 0.8015140041029084)",174230.8487224462,47.889358183996066,2.66396648581674,1.0091432641701203,0.4479254852885547,0.8015140041029084
"(2.3320761399830765, 0.4710764920025784, 1.3622494871112802, 0.5236663280916967)",171911.73350833583,77.76255502891131,2.3320761399830765,0.4710764920025784,1.3622494871112802,0.5236663280916967
"(1.5529845638631872, 0.035427264537013836, 0.4571892170853441, 0.9085550554853156)",168778.30787857124,84.46239596579571,1.5529845638631872,0.035427264537013836,0.4571892170853441,0.9085550554853156
"(1.4718237465356157, 0.7438409749826542, 0.6305271064321859, 0.636179090027333)",168904.74249928474,56.822543580054806,1.4718237465356157,0.7438409749826542,0.6305271064321859,0.636179090027333
"(1.589236998547494, 2.7420601898439356, 1.1505210369331698, 1.4364123844696903)",167249.02106774933,72.78848928871206,1.589236998547494,2.7420601898439356,1.1505210369331698,1.4364123844696903
"(1.609704040731268, 2.3917865768166826, 0.3333604128863019, 0.6244848464238847)",170534.78744751238,20.12448020132693,1.609704040731268,2.3917865768166826,0.3333604128863019,0.6244848464238847
"(1.303689254093071, 2.9093811232521585, 0.3338354795964283, 0.3582892792721297)",168917.31954251192,7.363172207944474,1.303689254093071,2.9093811232521585,0.3338354795964283,0.3582892792721297
"(0.3952644986762024, 0.30228456336411913, 0.8149468822019298, 0.9472920360432157)",158608.94500590564,176.04544898426738,0.3952644986762024,0.30228456336411913,0.8149468822019298,0.9472920360432157
"(0.37699155860560796, 1.7765362305170083, 0.4582342287221085, 0.6821091093291429)",159814.02524074088,106.66932334208974,0.37699155860560796,1.7765362305170083,0.4582342287221085,0.6821091093291429
"(2.85674914753705, 0.7714514220923299, 0.44641719468647933, 0.2409702728572363)",175742.84276094785,21.625999930263557,2.85674914753705,0.7714514220923299,0.44641719468647933,0.2409702728572363
"(1.4460922787590516, 1.6288251173172221, 0.11358121448521365, 0.9303182559669253)",168891.55642517045,15.29112202117538,1.4460922787590516,1.6288251173172221,0.11358121448521365,0.9303182559669253
"(2.8596165747155666, 0.9613646566903654, 0.6445608990609835, 0.8906342244135811)",174312.95324306106,63.43251538532651,2.8596165747155666,0.9613646566903654,0.6445608990609835,0.8906342244135811
"(0.49073063313032994, 0.8503966507300725, 0.5678283152890528, 0.35459971735079676)",161015.46138838067,85.97012364676132,0.49073063313032994,0.8503966507300725,0.5678283152890528,0.35459971735079676
"(1.6632496561198007, 1.7215359060737925, 0.14579904191520549, 0.978528108370969)",170125.89906464244,16.044533841836454,1.6632496561198007,1.7215359060737925,0.14579904191520549,0.978528108370969
"(0.6231517600546177, 0.5499544856086209, 1.0132127719740853, 0.9340176915705088)",160478.3093279881,122.16180316512968,0.6231517600546177,0.5499544856086209,1.0132127719740853,0.9340176915705088
"(0.7595538183798046, 1.4074003109163504, 1.0211831175449304, 1.2372105558711388)",161316.1356497433,91.22976975710567,0.7595538183798046,1.4074003109163504,1.0211831175449304,1.2372105558711388
"(0.09016373628353636, 1.9524367951321042, 0.20407669350727858, 0.6315077968686725)",157431.25481251368,142.96037468455,0.09016373628353636,1.9524367951321042,0.20407669350727858,0.6315077968686725
"(0.35685993222063395, 0.38454621954841217, 0.566051097476896, 0.4656764997855498)",159482.8431475002,136.41856044696283,0.35685993222063395,0.38454621954841217,0.566051097476896,0.4656764997855498
